Meta Data
Label,Value,


Analytical Results
Table: General
Label,Value,Units
M Cursor Pos,464.788,µm
M Cursor Width,0,µm
R Cursor Pos,56.33,µm
R Cursor Width,0,µm
Type,Two-Points Cursors,


Data Leveling Position
R Cursor Position,56.3295348456707 µm
R Cursor Width,0 µm
M Cursor Position,464.787889231603 µm
M Cursor Width,0 µm


Data
Lateral(µm),Height Data(nm),,
4.91612043074982,179.749791609994,,
4.94389512244897,180.1005767078,,
4.97166981414812,179.646125934484,,
4.99944450584727,179.416079659723,,
5.02721919754642,180.197590251649,,
5.05499388924557,180.058769722133,,
5.08276858094472,179.505143880566,,
5.11054327264388,179.730710261291,,
5.13831796434303,180.052982674299,,
5.16609265604218,180.135179024015,,
5.19386734774133,180.094675006399,,
5.22164203944048,179.712451314843,,
5.24941673113963,179.91042857164,,
5.27719142283879,180.356875447607,,
5.30496611453794,179.785418491796,,
5.33274080623709,179.513191770308,,
5.36051549793624,180.063978939252,,
5.38829018963539,179.886541077492,,
5.41606488133454,179.571246911596,,
5.44383957303369,179.663284677167,,
5.47161426473285,179.758137131904,,
5.499388956432,179.975920727264,,
5.52716364813115,179.940542932319,,
5.5549383398303,179.446255329418,,
5.58271303152945,179.673174932194,,
5.6104877232286,180.082813114124,,
5.63826241492776,179.557541058744,,
5.66603710662691,179.413799069614,,
5.69381179832606,179.662602957107,,
5.72158649002521,179.498709761121,,
5.74936118172436,179.390720947844,,
5.77713587342351,179.257943660194,,
5.80491056512266,179.35723781978,,
5.83268525682182,179.555732670691,,
5.86045994852097,179.503537573881,,
5.88823464022012,179.281450441794,,
5.91600933191927,179.482385762595,,
5.94378402361842,179.776734206105,,
5.97155871531757,179.453118037944,,
5.99933340701673,179.330285532516,,
6.02710809871588,179.630719472211,,
6.05488279041503,179.712106552586,,
6.08265748211418,179.423498485509,,
6.11043217381333,179.34879729009,,
6.13820686551248,179.563166441106,,
6.16598155721163,179.594021956394,,
6.19375624891079,179.564031156303,,
6.22153094060994,179.186787917336,,
6.24930563230909,179.174182185943,,
6.27708032400824,179.353184049304,,
6.30485501570739,179.078036601189,,
6.33262970740654,179.000383425397,,
6.36040439910569,179.328068502045,,
6.38817909080485,179.403210631229,,
6.415953782504,179.260325533947,,
6.44372847420315,179.021969452807,,
6.4715031659023,179.295483414783,,
6.49927785760145,179.65373167734,,
6.5270525493006,179.212332117644,,
6.55482724099975,178.91529040907,,
6.58260193269891,179.100810412054,,
6.61037662439806,179.234376539047,,
6.63815131609721,178.914265413591,,
6.66592600779636,178.899106363933,,
6.69370069949551,179.150078032925,,
6.72147539119466,179.134518312241,,
6.74925008289382,178.975808408327,,
6.77702477459297,178.804625383387,,
6.80479946629212,178.866420883901,,
6.83257415799127,179.239925508242,,
6.86034884969042,179.032304333308,,
6.88812354138957,178.631004574751,,
6.91589823308872,178.935733291779,,
6.94367292478788,179.064134299841,,
6.97144761648703,178.71269812246,,
6.99922230818618,178.617704081745,,
7.02699699988533,178.979288361809,,
7.05477169158448,179.058003624895,,
7.08254638328363,178.840680915762,,
7.11032107498279,178.618739920291,,
7.13809576668194,178.70291532006,,
7.16587045838109,179.177398995942,,
7.19364515008024,179.008174550798,,
7.22141984177939,178.542918155548,,
7.24919453347854,178.834834402145,,
7.27696922517769,179.161211574482,,
7.30474391687685,178.866779143338,,
7.332518608576,178.712209693109,,
7.36029330027515,179.109290051978,,
7.3880679919743,179.183284579508,,
7.41584268367345,179.025322671825,,
7.4436173753726,179.043308742245,,
7.47139206707176,179.128007036178,,
7.49916675877091,179.275029883259,,
7.52694145047006,179.264042630259,,
7.55471614216921,179.003561921621,,
7.58249083386836,178.852264622143,,
7.61026552556751,179.161938731537,,
7.63804021726666,179.131051427736,,
7.66581490896582,178.81208874681,,
7.69358960066497,179.045791830361,,
7.72136429236412,179.366608163863,,
7.74913898406327,179.247094925454,,
7.77691367576242,178.994133785701,,
7.80468836746157,179.016337791598,,
7.83246305916072,179.199332648099,,
7.86023775085988,179.103006533264,,
7.88801244255903,178.867448259651,,
7.91578713425818,178.94645472792,,
7.94356182595733,179.058452559242,,
7.97133651765648,178.983868454661,,
7.99911120935563,178.775035082012,,
8.02688590105478,178.758666373829,,
8.05466059275394,178.751566522014,,
8.08243528445309,178.957920060924,,
8.11020997615224,178.84841824102,,
8.13798466785139,178.715954322897,,
8.16575935955054,179.048562787078,,
8.19353405124969,179.23524304398,,
8.22130874294885,179.012481880449,,
8.249083434648,178.909144409549,,
8.27685812634715,178.87025053386,,
8.3046328180463,178.833290319782,,
8.33240750974545,178.848714980918,,
8.3601822014446,178.705658649678,,
8.38795689314375,178.824945793576,,
8.41573158484291,179.140556392532,,
8.44350627654206,178.637815394614,,
8.47128096824121,178.380807562069,,
8.49905565994036,178.80355885313,,
8.52683035163951,178.693185255612,,
8.55460504333866,178.409145405511,,
8.58237973503782,178.43020004354,,
8.61015442673697,178.561077081211,,
8.63792911843612,178.573913004935,,
8.66570381013527,178.412272457935,,
8.69347850183442,178.182978208716,,
8.72125319353357,178.393711870462,,
8.74902788523272,178.681720015427,,
8.77680257693187,178.395679414437,,
8.80457726863103,178.167536702275,,
8.83235196033018,178.655084000185,,
8.86012665202933,178.622182389456,,
8.88790134372848,178.50894379723,,
8.91567603542763,178.615005228298,,
8.94345072712678,178.52550292829,,
8.97122541882594,178.624520769693,,
8.99900011052509,178.930392020679,,
9.02677480222424,178.634596106091,,
9.05454949392339,178.639065239464,,
9.08232418562254,179.059547228849,,
9.11009887732169,178.776010990084,,
9.13787356902085,178.61289372494,,
9.16564826072,178.933303600699,,
9.19342295241915,178.95653048866,,
9.2211976441183,178.94269606665,,
9.24897233581745,178.948200607917,,
9.2767470275166,178.690305646344,,
9.30452171921575,178.958874580089,,
9.33229641091491,179.062279056538,,
9.36007110261406,178.57041091477,,
9.38784579431321,178.635473562649,,
9.41562048601236,178.99630402522,,
9.44339517771151,178.822408449974,,
9.47116986941066,178.669677763158,,
9.49894456110981,178.764596637727,,
9.52671925280897,178.811515565085,,
9.55449394450812,178.92173851468,,
9.58226863620727,178.890671828964,,
9.61004332790642,178.816332013789,,
9.63781801960557,178.959240221036,,
9.66559271130472,179.06301353198,,
9.69336740300388,178.78681136618,,
9.72114209470303,178.749535488979,,
9.74891678640218,178.993134009529,,
9.77669147810133,179.012243096141,,
9.80446616980048,178.780349365724,,
9.83224086149963,178.582501417005,,
9.86001555319878,178.848311475247,,
9.88779024489794,179.021965910975,,
9.91556493659709,178.869590505268,,
9.94333962829624,178.790264997045,,
9.97111431999539,178.875344546176,,
9.99888901169454,178.857774247085,,
10.0266637033937,178.637472164081,,
10.0544383950928,178.616649940732,,
10.082213086792,178.724813304839,,
10.1099877784911,178.852169489489,,
10.1377624701903,178.762604688304,,
10.1655371618894,178.433853543248,,
10.1933118535886,178.450407290827,,
10.2210865452878,178.634067748092,,
10.2488612369869,178.335751291256,,
10.2766359286861,178.289082702888,,
10.3044106203852,178.598310648881,,
10.3321853120844,178.511688401931,,
10.3599600037835,178.327911128897,,
10.3877346954827,178.548438354986,,
10.4155093871818,178.628814646575,,
10.443284078881,178.65809428312,,
10.4710587705801,178.653964081903,,
10.4988334622793,178.592864355915,,
10.5266081539784,178.550034872529,,
10.5543828456776,178.60517214363,,
10.5821575373767,178.67062498877,,
10.6099322290759,178.697876188929,,
10.637706920775,178.860462628991,,
10.6654816124742,178.944356149656,,
10.6932563041733,178.916248456891,,
10.7210309958725,178.844248021145,,
10.7488056875716,178.922529463532,,
10.7765803792708,179.028495457704,,
10.8043550709699,178.992507076183,,
10.8321297626691,179.042697536003,,
10.8599044543682,179.178944867592,,
10.8876791460674,179.15881182806,,
10.9154538377665,179.089584565371,,
10.9432285294657,178.925820395713,,
10.9710032211648,178.862236433443,,
10.998777912864,178.992714418598,,
11.0265526045631,178.907369373848,,
11.0543272962623,178.831787741477,,
11.0821019879615,178.840277167148,,
11.1098766796606,178.899855327975,,
11.1376513713598,178.760384067387,,
11.1654260630589,178.712872285517,,
11.1932007547581,178.578726800868,,
11.2209754464572,178.656399126781,,
11.2487501381564,178.799911656507,,
11.2765248298555,178.623566627114,,
11.3042995215547,178.562645246765,,
11.3320742132538,178.765371706428,,
11.359848904953,178.745671001846,,
11.3876235966521,178.485147864101,,
11.4153982883513,178.336430692515,,
11.4431729800504,178.432725706786,,
11.4709476717496,178.463437038809,,
11.4987223634487,178.162787350383,,
11.5264970551479,178.109604612424,,
11.554271746847,178.137691369478,,
11.5820464385462,178.274927477972,,
11.6098211302453,178.235374929799,,
11.6375958219445,178.055143057982,,
11.6653705136436,178.311457189049,,
11.6931452053428,178.562570129426,,
11.7209198970419,178.327469304577,,
11.7486945887411,177.991099188809,,
11.7764692804402,178.101905204678,,
11.8042439721394,178.315691181763,,
11.8320186638385,178.244571940168,,
11.8597933555377,178.13111607486,,
11.8875680472368,178.095411383849,,
11.915342738936,178.200794548353,,
11.9431174306351,178.080785448716,,
11.9708921223343,177.868247740282,,
11.9986668140335,177.865037458971,,
12.0264415057326,178.024101326182,,
12.0542161974318,177.906391113974,,
12.0819908891309,177.570685677341,,
12.1097655808301,177.767063465438,,
12.1375402725292,177.937083098025,,
12.1653149642284,177.687984987617,,
12.1930896559275,177.457071814092,,
12.2208643476267,177.603126872723,,
12.2486390393258,177.832159976025,,
12.276413731025,177.682595911921,,
12.3041884227241,177.479318806358,,
12.3319631144233,177.537473007196,,
12.3597378061224,177.738162675218,,
12.3875124978216,177.768527252572,,
12.4152871895207,177.203032841639,,
12.4430618812199,177.340351622039,,
12.470836572919,177.793850961375,,
12.4986112646182,177.574308424797,,
12.5263859563173,177.39679064336,,
12.5541606480165,177.420203186328,,
12.5819353397156,177.573993428363,,
12.6097100314148,177.80727646833,,
12.6374847231139,177.635834765806,,
12.6652594148131,177.492848143482,,
12.6930341065122,177.710104063882,,
12.7208087982114,177.850902582451,,
12.7485834899105,177.456356008422,,
12.7763581816097,177.501497155589,,
12.8041328733088,177.849186931223,,
12.831907565008,177.951304156075,,
12.8596822567071,177.911280043122,,
12.8874569484063,177.696152754003,,
12.9152316401054,177.777748501291,,
12.9430063318046,178.024887366623,,
12.9707810235038,177.745054997555,,
12.9985557152029,177.477908805293,,
13.0263304069021,177.730259533297,,
13.0541050986012,177.746337381941,,
13.0818797903004,177.185986273946,,
13.1096544819995,177.518054485848,,
13.1374291736987,178.061526693767,,
13.1652038653978,177.836361380657,,
13.192978557097,177.748980812654,,
13.2207532487961,177.836037584181,,
13.2485279404953,178.134636833081,,
13.2763026321944,178.116091628175,,
13.3040773238936,177.855317707076,,
13.3318520155927,177.74778827717,,
13.3596267072919,177.946926561575,,
13.387401398991,177.934698189289,,
13.4151760906902,177.821097968776,,
13.4429507823893,177.928709832387,,
13.4707254740885,178.134287272786,,
13.4985001657876,178.320137679556,,
13.5262748574868,178.291104346839,,
13.5540495491859,177.879419770299,,
13.5818242408851,178.137040403997,,
13.6095989325842,178.406546498279,,
13.6373736242834,177.751625445442,,
13.6651483159825,177.845428216207,,
13.6929230076817,178.237248001462,,
13.7206976993808,178.116395626678,,
13.74847239108,177.737796234835,,
13.7762470827791,177.931819579677,,
13.8040217744783,178.138008358552,,
13.8317964661774,178.111057890013,,
13.8595711578766,177.797691001976,,
13.8873458495758,177.365538580803,,
13.9151205412749,177.616350797943,,
13.9428952329741,177.765436352229,,
13.9706699246732,177.372661460458,,
13.9984446163724,177.399067132664,,
14.0262193080715,177.684711467555,,
14.0539939997707,177.557162831497,,
14.0817686914698,177.567122980114,,
14.109543383169,177.679934818661,,
14.1373180748681,177.815848095392,,
14.1650927665673,178.041232131752,,
14.1928674582664,177.925169079761,,
14.2206421499656,177.832577226773,,
14.2484168416647,178.407758381181,,
14.2761915333639,178.591215115211,,
14.303966225063,178.095025234899,,
14.3317409167622,178.171152116792,,
14.3595156084613,178.405379267241,,
14.3872903001605,178.297232802288,,
14.4150649918596,178.186372975125,,
14.4428396835588,178.010630257614,,
14.4706143752579,178.178208980396,,
14.4983890669571,178.415293952201,,
14.5261637586562,178.072258068786,,
14.5539384503554,177.831637860135,,
14.5817131420545,178.061285229512,,
14.6094878337537,178.140778777162,,
14.6372625254528,177.865824584591,,
14.665037217152,177.985182150955,,
14.6928119088511,178.170982759389,,
14.7205866005503,178.161867286317,,
14.7483612922494,178.059253714949,,
14.7761359839486,177.838096726618,,
14.8039106756478,177.810796334855,,
14.8316853673469,178.03721596937,,
14.8594600590461,177.820771844561,,
14.8872347507452,177.641585894265,,
14.9150094424444,177.774166608287,,
14.9427841341435,177.805619524938,,
14.9705588258427,177.609553147085,,
14.9983335175418,177.467981981262,,
15.026108209241,177.758894407009,,
15.0538829009401,178.004708630041,,
15.0816575926393,177.640925280876,,
15.1094322843384,177.394923387089,,
15.1372069760376,177.750863060534,,
15.1649816677367,177.990819475449,,
15.1927563594359,177.688417902701,,
15.220531051135,177.396084381778,,
15.2483057428342,177.596252040915,,
15.2760804345333,177.941721888541,,
15.3038551262325,177.768507189977,,
15.3316298179316,177.396278756062,,
15.3594045096308,177.627758844909,,
15.3871792013299,177.98990605809,,
15.4149538930291,177.674284535065,,
15.4427285847282,177.400929481032,,
15.4705032764274,177.72345561067,,
15.4982779681265,177.857748151426,,
15.5260526598257,177.47636812294,,
15.5538273515248,177.433769073874,,
15.581602043224,177.766585875183,,
15.6093767349231,177.907471394999,,
15.6371514266223,177.630345170193,,
15.6649261183214,177.420205505407,,
15.6927008100206,177.61277490719,,
15.7204755017198,177.912793406433,,
15.7482501934189,177.528242458703,,
15.7760248851181,177.186304389157,,
15.8037995768172,177.447582983744,,
15.8315742685164,177.709820401824,,
15.8593489602155,177.600388449081,,
15.8871236519147,177.373035781479,,
15.9148983436138,177.494717899471,,
15.942673035313,177.859574131765,,
15.9704477270121,177.629600415354,,
15.9982224187113,177.238358490917,,
16.0259971104104,177.547730970962,,
16.0537718021096,177.763448957942,,
16.0815464938087,177.481881998324,,
16.1093211855079,177.136215572002,,
16.137095877207,177.254547502798,,
16.1648705689062,177.295568963609,,
16.1926452606053,177.077028539527,,
16.2204199523045,176.917971584504,,
16.2481946440036,177.235292245819,,
16.2759693357028,177.506978449938,,
16.3037440274019,177.239074795179,,
16.3315187191011,176.982173444952,,
16.3592934108002,177.334740486557,,
16.3870681024994,177.535288677893,,
16.4148427941985,177.501910635899,,
16.4426174858977,177.271616847818,,
16.4703921775968,177.428670136764,,
16.498166869296,177.777691291687,,
16.5259415609951,177.576657249963,,
16.5537162526943,177.545653419426,,
16.5814909443934,177.696194735171,,
16.6092656360926,177.836849402048,,
16.6370403277918,177.775314129035,,
16.6648150194909,177.545735511618,,
16.6925897111901,177.291739380816,,
16.7203644028892,177.604753435328,,
16.7481390945884,177.544186685535,,
16.7759137862875,177.020468895106,,
16.8036884779867,177.081770700895,,
16.8314631696858,177.295902977593,,
16.859237861385,177.09546512904,,
16.8870125530841,177.081766252003,,
16.9147872447833,177.349779987161,,
16.9425619364824,177.577700342095,,
16.9703366281816,177.531387287641,,
16.9981113198807,177.206366294051,,
17.0258860115799,177.290413695728,,
17.053660703279,177.615078800639,,
17.0814353949782,177.570851428046,,
17.1092100866773,177.242455301415,,
17.1369847783765,177.318995985765,,
17.1647594700756,177.504262713272,,
17.1925341617748,177.426956738882,,
17.2203088534739,177.228620189192,,
17.2480835451731,177.268858622393,,
17.2758582368722,177.500450139876,,
17.3036329285714,177.446129683855,,
17.3314076202705,177.124213031127,,
17.3591823119697,177.162243686357,,
17.3869570036688,177.507329804253,,
17.414731695368,177.327083583457,,
17.4425063870671,176.975792178468,,
17.4702810787663,177.081570488658,,
17.4980557704654,177.233632535483,,
17.5258304621646,177.04994341392,,
17.5536051538637,176.972008365244,,
17.5813798455629,177.072442360341,,
17.6091545372621,177.366029377639,,
17.6369292289612,177.429039142041,,
17.6647039206604,177.062347266954,,
17.6924786123595,177.216870679542,,
17.7202533040587,177.444047773514,,
17.7480279957578,177.225641161756,,
17.775802687457,176.948975162914,,
17.8035773791561,177.230463819956,,
17.8313520708553,177.365088239062,,
17.8591267625544,177.163940449012,,
17.8869014542536,177.07446135307,,
17.9146761459527,177.024347948299,,
17.9424508376519,177.123152177343,,
17.970225529351,176.983790425991,,
17.9980002210502,176.565615126641,,
18.0257749127493,176.693678109675,,
18.0535496044485,177.05229178889,,
18.0813242961476,176.851680196652,,
18.1090989878468,176.516629556604,,
18.1368736795459,176.78210759529,,
18.1646483712451,176.975062097154,,
18.1924230629442,176.760583873408,,
18.2201977546434,176.541462235567,,
18.2479724463425,176.886729812264,,
18.2757471380417,177.192564056748,,
18.3035218297408,177.087062930688,,
18.33129652144,176.769103332585,,
18.3590712131391,176.796365182495,,
18.3868459048383,177.067132319836,,
18.4146205965374,176.926484935206,,
18.4423952882366,176.309231486002,,
18.4701699799358,176.430950296143,,
18.4979446716349,176.779002584297,,
18.5257193633341,176.519632965111,,
18.5534940550332,176.152123752478,,
18.5812687467324,176.381889093218,,
18.6090434384315,176.714804475106,,
18.6368181301307,176.509219511633,,
18.6645928218298,176.450589824487,,
18.692367513529,176.550782786312,,
18.7201422052281,176.738059940204,,
18.7479168969273,176.905465023908,,
18.7756915886264,176.517885319092,,
18.8034662803256,176.508529695345,,
18.8312409720247,176.716216518233,,
18.8590156637239,176.4239839274,,
18.886790355423,176.269889433169,,
18.9145650471222,176.510233928323,,
18.9423397388213,176.704487094357,,
18.9701144305205,176.692933281973,,
18.9978891222196,176.428722330297,,
19.0256638139188,176.153022525563,,
19.0534385056179,176.58289611911,,
19.0812131973171,176.792562417954,,
19.1089878890162,176.375259822914,,
19.1367625807154,176.61567322402,,
19.1645372724145,176.903875258665,,
19.1923119641137,176.63334039741,,
19.2200866558128,176.49433247348,,
19.247861347512,176.599929882116,,
19.2756360392111,176.86264936001,,
19.3034107309103,176.965373002611,,
19.3311854226094,176.547771588604,,
19.3589601143086,176.325311523214,,
19.3867348060078,176.893995626139,,
19.4145094977069,176.770028107122,,
19.4422841894061,176.28313168848,,
19.4700588811052,176.553261517825,,
19.4978335728044,176.89200129233,,
19.5256082645035,176.676894587928,,
19.5533829562027,176.497955793344,,
19.5811576479018,176.545358575398,,
19.608932339601,176.827398335661,,
19.6367070313001,176.675430757808,,
19.6644817229993,176.362566605012,,
19.6922564146984,176.46326710941,,
19.7200311063976,176.736139456549,,
19.7478057980967,176.312218759289,,
19.7755804897959,176.085065927333,,
19.803355181495,176.33472671988,,
19.8311298731942,176.299750430431,,
19.8589045648933,176.366327582696,,
19.8866792565925,176.337446399831,,
19.9144539482916,176.244059785599,,
19.9422286399908,176.498867525366,,
19.9700033316899,176.714216966772,,
19.9977780233891,176.444571179581,,
20.0255527150882,176.406246895772,,
20.0533274067874,176.534837026838,,
20.0811020984865,176.361328139952,,
20.1088767901857,176.397374061981,,
20.1366514818848,176.407327674255,,
20.164426173584,176.435676741992,,
20.1922008652831,176.433855564909,,
20.2199755569823,176.316541901871,,
20.2477502486814,176.271531191093,,
20.2755249403806,176.422593561025,,
20.3032996320797,176.510766086131,,
20.3310743237789,176.159764582872,,
20.3588490154781,176.156181940816,,
20.3866237071772,176.312551046482,,
20.4143983988764,176.299236448601,,
20.4421730905755,176.213026761584,,
20.4699477822747,176.268567605011,,
20.4977224739738,176.342461241001,,
20.525497165673,176.348267644082,,
20.5532718573721,176.374657128767,,
20.5810465490713,176.301397477188,,
20.6088212407704,176.300586865814,,
20.6365959324696,176.667850267849,,
20.6643706241687,176.397206012312,,
20.6921453158679,176.149862400953,,
20.719920007567,176.124909280646,,
20.7476946992662,176.306554559027,,
20.7754693909653,176.225941950411,,
20.8032440826645,176.083872723771,,
20.8310187743636,176.403590065501,,
20.8587934660628,176.47134069293,,
20.8865681577619,176.204099394615,,
20.9143428494611,176.091973687673,,
20.9421175411602,176.269290835259,,
20.9698922328594,176.410810197604,,
20.9976669245585,176.233038511121,,
21.0254416162577,175.966070561669,,
21.0532163079568,176.110647668931,,
21.080990999656,176.263417251361,,
21.1087656913551,176.157416568252,,
21.1365403830543,176.185150538648,,
21.1643150747534,176.365198284881,,
21.1920897664526,176.540641565718,,
21.2198644581518,176.474702637457,,
21.2476391498509,176.299292905065,,
21.2754138415501,176.281438334589,,
21.3031885332492,176.611080788962,,
21.3309632249484,176.557140489277,,
21.3587379166475,176.510192396136,,
21.3865126083467,176.509205351189,,
21.4142873000458,176.521282472233,,
21.442061991745,176.568830407802,,
21.4698366834441,176.437195661692,,
21.4976113751433,176.404990061286,,
21.5253860668424,176.514402695283,,
21.5531607585416,176.505548403385,,
21.5809354502407,176.157037722109,,
21.6087101419399,176.140415183439,,
21.636484833639,176.392469945192,,
21.6642595253382,176.272234185243,,
21.6920342170373,176.091067467501,,
21.7198089087365,176.011330156736,,
21.7475836004356,175.834979088469,,
21.7753582921348,176.064529368057,,
21.8031329838339,175.93245847717,,
21.8309076755331,175.798758956692,,
21.8586823672322,176.222126500476,,
21.8864570589314,176.237414477311,,
21.9142317506305,175.824326661392,,
21.9420064423297,175.772155480348,,
