Meta Data
Label,Value,


Analytical Results
Table: General
Label,Value,Units
M Cursor Pos,299.967,µm
M Cursor Width,0,µm
R Cursor Pos,56.33,µm
R Cursor Width,0,µm
Type,Two-Points Cursors,


Data Leveling Position
R Cursor Position,56.3295348456707 µm
R Cursor Width,0 µm
M Cursor Position,464.787889231603 µm
M Cursor Width,0 µm


Data
Lateral(µm),Height Data(nm),,
3.2996333720102,161.508675440459,,
3.31629818702035,161.701576367151,,
3.3329630020305,161.76560897599,,
3.34962781704065,161.518418737637,,
3.36629263205081,161.496992348292,,
3.38295744706096,161.552232837126,,
3.39962226207111,161.367242676116,,
3.41628707708126,161.222699169666,,
3.43295189209142,161.391235393735,,
3.44961670710157,161.327748501904,,
3.46628152211172,161.163374484736,,
3.48294633712187,161.199180674875,,
3.49961115213203,161.152564712511,,
3.51627596714218,161.222170961449,,
3.53294078215233,161.25682903296,,
3.54960559716248,161.190847488737,,
3.56627041217264,161.302188326939,,
3.58293522718279,161.532667916324,,
3.59960004219294,161.129128297636,,
3.61626485720309,161.055617218291,,
3.63292967221325,161.338821526973,,
3.6495944872234,161.333570917664,,
3.66625930223355,161.092615328784,,
3.6829241172437,161.079085486865,,
3.69958893225386,161.133544591071,,
3.71625374726401,161.13822179005,,
3.73291856227416,161.335093486548,,
3.74958337728431,161.17876275506,,
3.76624819229447,161.115698700545,,
3.78291300730462,161.251736784666,,
3.79957782231477,161.14509683384,,
3.81624263732492,161.027165534557,,
3.83290745233508,161.20515427059,,
3.84957226734523,161.289730060305,,
3.86623708235538,161.272250402178,,
3.88290189736553,161.397341081094,,
3.89956671237569,161.513653815629,,
3.91623152738584,161.470920478165,,
3.93289634239599,161.708880195704,,
3.94956115740614,161.674843231795,,
3.9662259724163,161.530439926775,,
3.98289078742645,161.692724754459,,
3.9995556024366,161.67753385203,,
4.01622041744675,161.511578870435,,
4.03288523245691,161.63425713229,,
4.04955004746706,161.7143954939,,
4.06621486247721,161.612992270993,,
4.08287967748736,161.630690896938,,
4.09954449249752,161.72617291069,,
4.11620930750767,161.555272501024,,
4.13287412251782,161.4177369686,,
4.14953893752797,161.534867499345,,
4.16620375253813,161.615454818812,,
4.18286856754828,161.550968085065,,
4.19953338255843,161.44904615526,,
4.21619819756858,161.192914599191,,
4.23286301257874,161.01156654352,,
4.24952782758889,161.379474116445,,
4.26619264259904,161.054501431982,,
4.28285745760919,160.789018482875,,
4.29952227261935,160.991881042696,,
4.3161870876295,160.861761425044,,
4.33285190263965,160.721540878032,,
4.3495167176498,160.927978820535,,
4.36618153265996,160.800731569507,,
4.38284634767011,160.418151203941,,
4.39951116268026,160.555671480794,,
4.41617597769041,160.447626588718,,
4.43284079270057,160.390662523204,,
4.44950560771072,160.638852318724,,
4.46617042272087,160.511429824162,,
4.48283523773102,160.312823952551,,
4.49950005274118,160.479788262267,,
4.51616486775133,160.555198658193,,
4.53282968276148,160.468435668022,,
4.54949449777163,160.766421256498,,
4.56615931278179,160.801241435771,,
4.58282412779194,160.796473809585,,
4.59948894280209,160.641163109901,,
4.61615375781224,160.534976864235,,
4.6328185728224,160.581026349186,,
4.64948338783255,160.712855059789,,
4.6661482028427,160.429617072649,,
4.68281301785285,160.43039414113,,
4.69947783286301,160.451954544389,,
4.71614264787316,160.248416844655,,
4.73280746288331,160.175043117071,,
4.74947227789346,160.282291749579,,
4.76613709290362,160.491964032491,,
4.78280190791377,160.395118201185,,
4.79946672292392,160.321081883763,,
4.81613153793407,160.349058633933,,
4.83279635294423,160.414334962024,,
4.84946116795438,160.621355929728,,
4.86612598296453,160.505721110388,,
4.88279079797468,160.538850704572,,
4.89945561298484,160.707122352382,,
4.91612042799499,160.645414780747,,
4.93278524300514,160.523309686677,,
4.94945005801529,160.737081254097,,
4.96611487302545,160.79896090944,,
4.9827796880356,160.833573419887,,
4.99944450304575,160.986190485078,,
5.0161093180559,160.672252839985,,
5.03277413306606,160.716450195617,,
5.04943894807621,160.948519012469,,
5.06610376308636,160.609592626964,,
5.08276857809651,160.193962596085,,
5.09943339310667,160.63428865696,,
5.11609820811682,160.492199236333,,
5.13276302312697,160.240873300668,,
5.14942783813712,160.580215874602,,
5.16609265314728,160.517813135071,,
5.18275746815743,160.087655108845,,
5.19942228316758,160.08659729969,,
5.21608709817773,160.062331136445,,
5.23275191318789,160.004727812869,,
5.24941672819804,160.162902872988,,
5.26608154320819,160.089863455801,,
5.28274635821834,160.23206356909,,
5.2994111732285,160.320451484175,,
5.31607598823865,160.074016343748,,
5.3327408032488,160.043807594804,,
5.34940561825896,160.106384068269,,
5.36607043326911,160.109268729766,,
5.38273524827926,160.468998536291,,
5.39940006328941,160.259371780406,,
5.41606487829957,159.971191977717,,
5.43272969330972,160.346396625052,,
5.44939450831987,160.161805363653,,
5.46605932333002,159.699026763147,,
5.48272413834018,160.022707817711,,
5.49938895335033,159.949522013952,,
5.51605376836048,159.624379383623,,
5.53271858337063,159.855395242248,,
5.54938339838078,159.89529765613,,
5.56604821339094,159.831732010285,,
5.58271302840109,160.013519226333,,
5.59937784341124,159.806212441074,,
5.61604265842139,159.516210667249,,
5.63270747343155,159.946875058022,,
5.6493722884417,159.981129900913,,
5.66603710345185,159.611160976266,,
5.682701918462,159.837371610485,,
5.69936673347216,159.882577036019,,
5.71603154848231,159.534020921365,,
5.73269636349246,159.608544811626,,
5.74936117850261,159.827976471975,,
5.76602599351277,159.837985545796,,
5.78269080852292,159.829615711068,,
5.79935562353307,159.9128917412,,
5.81602043854322,160.043357049691,,
5.83268525355338,160.344761228241,,
5.84935006856353,160.334575406345,,
5.86601488357368,160.16854408366,,
5.88267969858383,160.460149389336,,
5.89934451359399,160.511169885371,,
5.91600932860414,160.12521348634,,
5.93267414361429,160.267774917414,,
5.94933895862444,160.409818659727,,
5.9660037736346,160.281295407853,,
5.98266858864475,160.085231247188,,
5.9993334036549,160.172165377945,,
6.01599821866505,160.116263745614,,
6.03266303367521,160.06100378228,,
6.04932784868536,160.11086230713,,
6.06599266369551,159.838730980477,,
6.08265747870566,159.955746333524,,
6.09932229371582,159.92126443018,,
6.11598710872597,159.607805808739,,
6.13265192373612,159.360328035016,,
6.14931673874627,159.445995846964,,
6.16598155375643,159.638572749871,,
6.18264636876658,159.51995221096,,
6.19931118377673,159.31136371042,,
6.21597599878689,159.299016429521,,
6.23264081379704,159.063242189115,,
6.24930562880719,158.840672117688,,
6.26597044381734,158.502506260694,,
6.2826352588275,158.223244094215,,
6.29930007383765,157.663598027288,,
6.3159648888478,157.0795855348,,
6.33262970385795,156.446344127958,,
6.34929451886811,155.898472072436,,
6.36595933387826,155.246112417387,,
6.38262414888841,154.390227905796,,
6.39928896389856,153.275698514149,,
6.41595377890872,152.273631694346,,
6.43261859391887,151.085883928794,,
6.44928340892902,149.570665515778,,
6.46594822393917,147.776006888696,,
6.48261303894933,145.878868312905,,
6.49927785395948,143.721527700409,,
6.51594266896963,141.200955959416,,
6.53260748397978,138.337417204875,,
6.54927229898994,135.750645907545,,
6.56593711400009,132.827943839047,,
6.58260192901024,129.313803986042,,
6.59926674402039,125.813115923264,,
6.61593155903055,122.013347406161,,
6.6325963740407,117.999917667387,,
6.64926118905085,113.839323602534,,
6.665926004061,109.442645297721,,
6.68259081907116,105.186869946318,,
6.69925563408131,100.235560305237,,
6.71592044909146,95.006074925118,,
6.73258526410161,89.7722876412524,,
6.74925007911177,84.1605603826074,,
6.76591489412192,78.863677582491,,
6.78257970913207,73.0706701882623,,
6.79924452414222,66.8225903980683,,
6.81590933915238,60.438342737304,,
6.83257415416253,53.7071304644423,,
6.84923896917268,46.9407190548149,,
6.86590378418283,40.3145857339178,,
6.88256859919299,33.8329858659427,,
6.89923341420314,27.4992357628112,,
6.91589822921329,21.5833089772809,,
6.93256304422344,17.2339967155286,,
6.94922785923359,14.0029689896517,,
6.96589267424375,11.4719262889815,,
6.9825574892539,9.05914842938594,,
6.99922230426405,7.2885800351864,,
7.0158871192742,6.55515886147837,,
7.03255193428436,5.43041616869466,,
7.04921674929451,4.08961446073024,,
7.06588156430466,3.35833934723153,,
7.08254637931482,3.30410702718666,,
7.09921119432497,2.6263053554733,,
7.11587600933512,1.91024249639715,,
7.13254082434527,1.80926117128051,,
7.14920563935543,1.59399053612856,,
7.16587045436558,1.60706936485703,,
7.18253526937573,1.63482278220176,,
7.19920008438588,1.42748180376948,,
7.21586489939604,1.52887420645245,,
7.23252971440619,1.55917689680091,,
7.24919452941634,1.0891495336055,,
7.26585934442649,0.88080819210968,,
7.28252415943665,1.30682588487541,,
7.2991889744468,1.2238835211871,,
7.31585378945695,0.923334376375215,,
7.3325186044671,1.1200330543408,,
7.34918341947726,1.27701188408882,,
7.36584823448741,1.22221204380487,,
7.38251304949756,1.55228069853363,,
7.39917786450771,1.36850346985022,,
7.41584267951787,1.07151501615335,,
7.43250749452802,1.27558529434968,,
7.44917230953817,1.15095997038607,,
7.46583712454832,1.02642809619297,,
7.48250193955848,1.24049583732524,,
7.49916675456863,1.08048645363092,,
7.51583156957878,0.991602507832908,,
7.53249638458893,1.07848440714026,,
7.54916119959909,1.05132664666103,,
7.56582601460924,1.02194749218354,,
7.58249082961939,0.920994715386337,,
7.59915564462954,0.843157643570134,,
7.6158204596397,1.13304199213524,,
7.63248527464985,1.1287138550857,,
7.64915008966,0.817608225917434,,
7.66581490467015,0.811086628078692,,
7.68247971968031,0.904314904786952,,
7.69914453469046,0.638000403513274,,
7.71580934970061,0.62289012320075,,
7.73247416471076,0.63365796118278,,
7.74913897972092,0.687898862240195,,
7.76580379473107,0.706795381824054,,
7.78246860974122,0.666609942695254,,
7.79913342475137,0.815306895327444,,
7.81579823976153,1.24879191468899,,
7.83246305477168,1.12955587311683,,
7.84912786978183,0.889801707688548,,
7.86579268479198,1.18822386788202,,
7.88245749980214,1.24999897175308,,
7.89912231481229,1.1250614714716,,
7.91578712982244,1.31591929058095,,
7.93245194483259,1.27560591320516,,
7.94911675984275,1.11033776335253,,
7.9657815748529,1.26220958534057,,
7.98244638986305,1.08492897140945,,
7.9991112048732,0.831764798408631,,
8.01577601988336,1.35423185772074,,
8.03244083489351,1.41733067777013,,
8.04910564990366,0.915125766475785,,
8.06577046491381,1.22486632573361,,
8.08243527992397,1.34015159493049,,
8.09910009493412,1.14328036475183,,
8.11576490994427,1.2263067754945,,
8.13242972495442,1.25773002502885,,
8.14909453996458,1.05300229070469,,
8.16575935497473,1.23483680885381,,
8.18242416998488,1.09796038599679,,
8.19908898499503,0.881270496017532,,
8.21575380000519,1.14095063139312,,
8.23241861501534,0.997511509392711,,
8.24908343002549,0.859513238146655,,
8.26574824503564,1.35939704345556,,
8.2824130600458,1.24914445695997,,
8.29907787505595,1.04383815676219,,
8.3157426900661,1.32464067765768,,
8.33240750507625,1.14691050915915,,
8.34907232008641,0.800053223189343,,
8.36573713509656,0.924777024993068,,
8.38240195010671,0.837863411461444,,
8.39906676511686,0.848644902621413,,
8.41573158012702,1.136485025147,,
8.43239639513717,0.952741002574521,,
8.44906121014732,0.700093696416184,,
8.46572602515747,0.896190558056037,,
8.48239084016763,0.717614669006753,,
8.49905565517778,0.692414131619353,,
8.51572047018793,0.843720239990739,,
8.53238528519808,0.607702069492393,,
8.54905010020824,0.531971001668217,,
8.56571491521839,0.753519768497267,,
8.58237973022854,0.488785130148563,,
8.59904454523869,0.691537079515501,,
8.61570936024885,1.01277172224954,,
8.632374175259,0.871872683936863,,
8.64903899026915,0.710085575329822,,
8.6657038052793,0.847670967123781,,
8.68236862028946,0.956175428488336,,
8.69903343529961,1.03990808471281,,
8.71569825030976,0.974648453888108,,
8.73236306531991,1.12085041287833,,
8.74902788033007,1.31702691386831,,
8.76569269534022,1.15220154913234,,
8.78235751035037,1.00445820346156,,
8.79902232536052,1.18146684709739,,
8.81568714037068,1.15042003842841,,
8.83235195538083,1.18265007094246,,
8.84901677039098,1.34007272645626,,
8.86568158540113,1.08025883041601,,
8.88234640041129,0.916038349665382,,
8.89901121542144,1.18575932814128,,
8.91567603043159,1.20264787881395,,
8.93234084544174,1.25180350605208,,
8.9490056604519,1.37521995082307,,
8.96567047546205,1.10651625458249,,
8.9823352904722,1.06222147080834,,
8.99900010548235,1.14256314663328,,
9.01566492049251,1.02073467667813,,
9.03232973550266,0.964285129258087,,
9.04899455051281,1.12441796222267,,
9.06565936552296,0.915935636398467,,
9.08232418053312,0.989925242862569,,
9.09898899554327,1.20687988601885,,
9.11565381055342,0.947941462347876,,
9.13231862556357,0.942862850833603,,
9.14898344057373,1.43370962264967,,
9.16564825558388,1.07649941726486,,
9.18231307059403,0.880045457221649,,
9.19897788560418,1.21231308006293,,
9.21564270061434,1.29339513293871,,
9.23230751562449,1.3326816741974,,
9.24897233063464,1.35586827336995,,
9.26563714564479,1.06202961462247,,
9.28230196065495,1.15516573146231,,
9.2989667756651,1.28625062076164,,
9.31563159067525,0.821614571329064,,
9.3322964056854,0.920288075573239,,
9.34896122069556,1.06963968939551,,
9.36562603570571,0.684558553651868,,
9.38229085071586,0.783262776258903,,
9.39895566572601,0.87364274909994,,
9.41562048073617,0.513445947275818,,
9.43228529574632,0.770842188712572,,
9.44895011075647,0.995456079076575,,
9.46561492576662,0.767145230167398,,
9.48227974077678,0.838823119398467,,
9.49894455578693,0.956653575934638,,
9.51560937079708,0.611481525397062,,
9.53227418580723,1.01323297055087,,
9.54893900081739,1.12203029501159,,
9.56560381582754,0.837392822728339,,
9.58226863083769,1.17496361712235,,
9.59893344584784,1.22838581065596,,
9.615598260858,0.960461257835072,,
9.63226307586815,0.947049368065995,,
9.6489278908783,0.820170719711382,,
9.66559270588845,0.762085899124531,,
9.68225752089861,0.914670448016022,,
9.69892233590876,0.90603002347475,,
9.71558715091891,0.832855952878867,,
9.73225196592906,0.931356104238444,,
9.74891678093922,1.08707474756186,,
9.76558159594937,1.06879817920169,,
9.78224641095952,0.903858305979702,,
9.79891122596967,0.998850781518877,,
9.81557604097983,0.967217168659795,,
9.83224085598998,1.02879122138397,,
9.84890567100013,1.32718659723728,,
9.86557048601028,1.30269696986406,,
9.88223530102044,1.16025646263809,,
9.89890011603059,1.28120852192467,,
9.91556493104074,1.20479604041516,,
9.93222974605089,1.15965527035935,,
9.94889456106105,1.43271101880955,,
9.9655593760712,1.43344491524076,,
9.98222419108135,1.19906768105607,,
9.9988890060915,1.24521387169359,,
10.0155538211017,1.16936301425978,,
10.0322186361118,1.04451011075002,,
10.048883451122,1.10482274936464,,
10.0655482661321,0.963288917971681,,
10.0822130811423,0.672139164889813,,
10.0988778961524,0.477483336537966,,
10.1155427111626,0.542145438043985,,
10.1322075261727,0.420233518052396,,
10.1488723411829,0.226021752153088,,
10.165537156193,0.461820495021197,,
10.1822019712032,0.60554265911901,,
10.1988667862133,0.460699922617118,,
10.2155316012235,0.417771406354382,,
10.2321964162336,0.392591530437812,,
10.2488612312438,0.388905592773835,,
10.2655260462539,0.5974734188002,,
10.2821908612641,0.522580584775528,,
10.2988556762742,0.468817358095498,,
10.3155204912844,0.676966342187416,,
10.3321853062946,0.701693772828662,,
10.3488501213047,0.517920539002421,,
10.3655149363149,0.573693966507312,,
10.382179751325,0.633235706626465,,
10.3988445663352,0.631687164126606,,
10.4155093813453,0.68016287547016,,
10.4321741963555,0.693827271896953,,
10.4488390113656,0.539727339889441,,
10.4655038263758,0.503549460514159,,
10.4821686413859,0.459658142613875,,
10.4988334563961,0.416795193663779,,
10.5154982714062,0.524480743494792,,
10.5321630864164,0.598652989606103,,
10.5488279014265,0.748661829513844,,
10.5654927164367,0.906738484279117,,
10.5821575314468,0.858107543261713,,
10.598822346457,0.742978761357017,,
10.6154871614671,0.775823814401224,,
10.6321519764773,0.763382599407032,,
10.6488167914875,0.704419239773233,,
10.6654816064976,0.708586088487254,,
10.6821464215078,0.701099288189243,,
10.6988112365179,0.591821153318392,,
10.7154760515281,0.538495590143475,,
10.7321408665382,0.832558091746705,,
10.7488056815484,0.896971121599154,,
10.7654704965585,0.744114444428305,,
10.7821353115687,0.873877746474045,,
10.7988001265788,0.903869253787093,,
10.815464941589,0.74120837148198,,
10.8321297565991,0.715279250635149,,
10.8487945716093,0.698082492659773,,
10.8654593866194,0.6599414023593,,
10.8821242016296,0.7130172286483,,
10.8987890166397,0.758261823166322,,
10.9154538316499,0.654021418291745,,
10.93211864666,0.752356944258827,,
10.9487834616702,1.08116570832715,,
10.9654482766804,1.13338930492387,,
10.9821130916905,0.93072856548165,,
10.9987779067007,0.928545849787702,,
11.0154427217108,0.903535998365373,,
11.032107536721,0.866742982152573,,
11.0487723517311,0.901734200175588,,
11.0654371667413,0.904672908437806,,
11.0821019817514,0.709401727062868,,
11.0987667967616,0.672309228247354,,
11.1154316117717,0.808260625417483,,
11.1320964267819,0.683293894833287,,
11.148761241792,0.700119469256629,,
11.1654260568022,0.734315612280466,,
11.1820908718123,0.922271044752642,,
11.1987556868225,0.975517577039363,,
11.2154205018326,0.516088210198814,,
11.2320853168428,0.380849866883477,,
11.2487501318529,0.718554128281653,,
11.2654149468631,0.862179516892411,,
11.2820797618732,0.786700922659475,,
11.2987445768834,0.614071878062418,,
11.3154093918936,0.47250768251638,,
11.3320742069037,0.603196146707978,,
11.3487390219139,0.640927309254835,,
11.365403836924,0.576723324144473,,
11.3820686519342,1.00630975225897,,
11.3987334669443,1.2086541522968,,
11.4153982819545,0.668386110564643,,
11.4320630969646,0.482009168798186,,
11.4487279119748,0.979768502474076,,
11.4653927269849,0.895378090465397,,
11.4820575419951,0.592807915728349,,
11.4987223570052,0.523296462127018,,
11.5153871720154,0.704165920324203,,
11.5320519870255,0.820508599870482,,
11.5487168020357,0.404765586078929,,
11.5653816170458,-0.127793894731576,,
11.582046432056,0.238006383033053,,
11.5987112470661,0.781710793839807,,
11.6153760620763,0.716397863890461,,
11.6320408770864,0.552388859860844,,
11.6487056920966,0.699859161026916,,
11.6653705071068,0.798186978370404,,
11.6820353221169,0.470421385887516,,
11.6987001371271,0.221576665771727,,
11.7153649521372,0.38623581616298,,
11.7320297671474,0.371626764543066,,
11.7486945821575,0.464209900548462,,
11.7653593971677,0.524377211328647,,
11.7820242121778,0.416337940161088,,
11.798689027188,0.619893798025055,,
11.8153538421981,0.682311936436577,,
11.8320186572083,0.486073534953607,,
11.8486834722184,0.633329197754074,,
11.8653482872286,0.776082321724425,,
11.8820131022387,0.637403111892513,,
11.8986779172489,0.824451754887104,,
11.915342732259,0.956862943355213,,
11.9320075472692,0.924536456221858,,
11.9486723622793,1.18603187402814,,
11.9653371772895,1.16103212467751,,
11.9820019922997,0.736661775109042,,
11.9986668073098,0.860760479836313,,
12.01533162232,0.974115502370864,,
12.0319964373301,0.658316649267522,,
12.0486612523403,0.711550554503196,,
12.0653260673504,0.896388225420378,,
12.0819908823606,0.676937996019319,,
12.0986556973707,0.88814219694018,,
12.1153205123809,0.916114524819613,,
12.131985327391,0.709171168739772,,
12.1486501424012,0.713480523725707,,
12.1653149574113,0.753940729997498,,
12.1819797724215,0.582229666206422,,
12.1986445874316,0.856077417857068,,
12.2153094024418,0.748439750904981,,
12.2319742174519,0.489126197891164,,
12.2486390324621,0.699511591704163,,
12.2653038474722,0.829890104540982,,
12.2819686624824,0.571618422351025,,
12.2986334774925,0.733140803906667,,
12.3152982925027,0.804782998938799,,
12.3319631075129,0.544710188094245,,
12.348627922523,0.719633439186828,,
12.3652927375332,0.981994885705035,,
12.3819575525433,0.952085696923973,,
12.3986223675535,1.128888423893,,
12.4152871825636,1.18219715731184,,
12.4319519975738,0.864899718469815,,
12.4486168125839,0.978633524384418,,
12.4652816275941,1.07457240904491,,
12.4819464426042,0.992264458402178,,
12.4986112576144,1.01972108397065,,
12.5152760726245,1.08914174356187,,
12.5319408876347,1.05308479536664,,
12.5486057026448,0.98548876043842,,
12.565270517655,0.815002062010012,,
12.5819353326651,0.839710110078545,,
12.5986001476753,1.00053794408589,,
12.6152649626854,0.555801702086478,,
12.6319297776956,0.385781154674714,,
12.6485945927058,0.736363716508458,,
12.6652594077159,0.839091364184219,,
12.6819242227261,0.773761459850311,,
12.6985890377362,0.813921672898118,,
12.7152538527464,0.938197420401184,,
12.7319186677565,0.884083245053966,,
12.7485834827667,0.693126282940125,,
12.7652482977768,0.738436459797981,,
12.781913112787,0.916368558277645,,
12.7985779277971,0.915901002904616,,
12.8152427428073,0.958441682705302,,
12.8319075578174,1.08793643989334,,
12.8485723728276,0.909672478251173,,
12.8652371878377,0.874670033688471,,
12.8819020028479,0.818154921193809,,
12.898566817858,0.659817600674592,,
12.9152316328682,0.944976346508838,,
12.9318964478783,0.773427239729153,,
12.9485612628885,0.715407651987812,,
12.9652260778987,0.700990528619491,,
