Meta Data
Label,Value,


Analytical Results
Table: General
Label,Value,Units
M Cursor Pos,57.927,µm
M Cursor Width,0,µm
R Cursor Pos,19.034,µm
R Cursor Width,0,µm
Type,Two-Points Cursors,


Data Leveling Position
R Cursor Position,19.0344486808598 µm
R Cursor Width,0 µm
M Cursor Position,57.9266549153516 µm
M Cursor Width,0 µm


Data
Lateral(µm),Height Data(nm),,
0.910908685680133,-1.64168553703825,,
0.922017328188428,-1.72345612483052,,
0.933125970696722,-1.78177760458377,,
0.944234613205016,-1.60471178562864,,
0.955343255713311,-1.53795736974654,,
0.966451898221605,-1.47238621847714,,
0.977560540729899,-1.41088047690683,,
0.988669183238194,-1.192452614687,,
0.999777825746488,-1.31701834284268,,
1.01088646825478,-1.3265131972015,,
1.02199511076308,-1.21171236338832,,
1.03310375327137,-1.25436468580891,,
1.04421239577967,-1.30727690374495,,
1.05532103828796,-1.2479343311438,,
1.06642968079625,-1.31945786722635,,
1.07753832330455,-1.28932569294039,,
1.08864696581284,-1.24772551249201,,
1.09975560832114,-1.33968604258829,,
1.11086425082943,-1.29836032846518,,
1.12197289333773,-1.28483652178151,,
1.13308153584602,-1.43303747910424,,
1.14419017835431,-1.389845841959,,
1.15529882086261,-1.45093994203054,,
1.1664074633709,-1.49850328115368,,
1.1775161058792,-1.4420083570905,,
1.18862474838749,-1.47484837599693,,
1.19973339089579,-1.52656515817524,,
1.21084203340408,-1.23955901204084,,
1.22195067591237,-1.17783696025111,,
1.23305931842067,-1.27957951834151,,
1.24416796092896,-1.1137196977124,,
1.25527660343726,-1.00561929472574,,
1.26638524594555,-1.23888670544767,,
1.27749388845385,-1.25487644993774,,
1.28860253096214,-1.14636410140475,,
1.29971117347043,-1.15225334646636,,
1.31081981597873,-1.1065028445611,,
1.32192845848702,-1.32905443552622,,
1.33303710099532,-1.56268281467737,,
1.34414574350361,-1.46094279711544,,
1.35525438601191,-1.53925630355054,,
1.3663630285202,-1.54524532941177,,
1.37747167102849,-1.45013236907119,,
1.38858031353679,-1.5474967563963,,
1.39968895604508,-1.71126546923507,,
1.41079759855338,-1.57863030683191,,
1.42190624106167,-1.51678864139075,,
1.43301488356997,-1.44380869143537,,
1.44412352607826,-1.32250726813966,,
1.45523216858655,-1.4358818631969,,
1.46634081109485,-1.39658672159241,,
1.47744945360314,-1.47229559707074,,
1.48855809611144,-1.74915188439103,,
1.49966673861973,-1.7954734366076,,
1.51077538112803,-1.62533871193842,,
1.52188402363632,-1.83359104611117,,
1.53299266614461,-1.88337353898034,,
1.54410130865291,-1.79153747415004,,
1.5552099511612,-1.76547141413722,,
1.5663185936695,-1.65936709062917,,
1.57742723617779,-1.37296707238394,,
1.58853587868609,-1.42580329795662,,
1.59964452119438,-1.58079277689091,,
1.61075316370267,-1.62407858537731,,
1.62186180621097,-1.63043586320011,,
1.63297044871926,-1.48206446594945,,
1.64407909122756,-1.55801558900716,,
1.65518773373585,-1.81931281788187,,
1.66629637624415,-1.79565446365864,,
1.67740501875244,-1.90003817010715,,
1.68851366126073,-1.90382203597802,,
1.69962230376903,-1.70083646014245,,
1.71073094627732,-1.51157015154485,,
1.72183958878562,-1.59343517020585,,
1.73294823129391,-1.52912018198089,,
1.74405687380221,-1.36756210344366,,
1.7551655163105,-1.2990663776562,,
1.7662741588188,-1.03840271318469,,
1.77738280132709,-0.885403471773329,,
1.78849144383538,-0.998988223486694,,
1.79960008634368,-0.951755210997576,,
1.81070872885197,-0.841691963501827,,
1.82181737136027,-0.931416701460718,,
1.83292601386856,-0.838389629667012,,
1.84403465637686,-0.897697780685163,,
1.85514329888515,-0.959720943229013,,
1.86625194139344,-0.99318435353866,,
1.87736058390174,-1.03705635525451,,
1.88846922641003,-1.10899071979429,,
1.89957786891833,-0.825973855437766,,
1.91068651142662,-0.842519339503755,,
1.92179515393492,-1.01005929806667,,
1.93290379644321,-0.876538761716087,,
1.9440124389515,-0.701513247311494,,
1.9551210814598,-0.778192721675928,,
1.96622972396809,-0.742867121016685,,
1.97733836647639,-0.653520540375145,,
1.98844700898468,-0.69535127097921,,
1.99955565149298,-0.585659762715961,,
2.01066429400127,-0.882025271242434,,
2.02177293650956,-1.13624563700677,,
2.03288157901786,-0.932594404747895,,
2.04399022152615,-1.10998767464887,,
2.05509886403445,-1.41506666660828,,
2.06620750654274,-1.48390918635937,,
2.07731614905104,-1.53293615389439,,
2.08842479155933,-1.76962702388548,,
2.09953343406762,-1.87114009712526,,
2.11064207657592,-1.81036481129941,,
2.12175071908421,-1.65426141766855,,
2.13285936159251,-1.69407390534445,,
2.1439680041008,-1.82547752685117,,
2.1550766466091,-1.85963624620178,,
2.16618528911739,-1.59034108607138,,
2.17729393162568,-1.72633956166739,,
2.18840257413398,-1.93257920912147,,
2.19951121664227,-1.72793057122376,,
2.21061985915057,-1.63043335176738,,
2.22172850165886,-1.91409329489759,,
2.23283714416716,-1.92556784725006,,
2.24394578667545,-1.73237095713457,,
2.25505442918374,-1.71787900113146,,
2.26616307169204,-1.77113890797024,,
2.27727171420033,-1.96709519461558,,
2.28838035670863,-2.1138173961295,,
2.29948899921692,-2.15043344874358,,
2.31059764172522,-2.18539854871867,,
2.32170628423351,-2.34788806154918,,
2.33281492674181,-2.08488969875651,,
2.3439235692501,-2.05204607785658,,
2.35503221175839,-2.49590076710611,,
2.36614085426669,-2.56082539568952,,
2.37724949677498,-2.234597663548,,
2.38835813928328,-2.46407215792174,,
2.39946678179157,-2.75710716387213,,
2.41057542429987,-2.5475053644675,,
2.42168406680816,-2.75112399364609,,
2.43279270931645,-3.05261787784316,,
2.44390135182475,-2.90717192173008,,
2.45500999433304,-2.88516582281778,,
2.46611863684134,-3.03189037596524,,
2.47722727934963,-3.12396597453954,,
2.48833592185793,-2.85690794432612,,
2.49944456436622,-2.92261085495595,,
2.51055320687451,-3.06950954512543,,
2.52166184938281,-2.88285858765849,,
2.5327704918911,-2.73453316389012,,
2.5438791343994,-2.93521841096389,,
2.55498777690769,-3.01151663588582,,
2.56609641941599,-2.89000524621255,,
2.57720506192428,-2.91798978802838,,
2.58831370443257,-3.13658451227022,,
2.59942234694087,-3.05846703579906,,
2.61053098944916,-2.88280400727658,,
2.62163963195746,-2.78350802976173,,
2.63274827446575,-2.94007211675334,,
2.64385691697405,-3.01698327474992,,
2.65496555948234,-2.95501252970731,,
2.66607420199063,-3.07706865028997,,
2.67718284449893,-3.13652503060405,,
2.68829148700722,-2.80414446711929,,
2.69940012951552,-2.86426363191452,,
2.71050877202381,-3.03979009753163,,
2.72161741453211,-2.88467652879046,,
2.7327260570404,-2.70178173599108,,
2.74383469954869,-2.74656191075706,,
2.75494334205699,-2.62804263199945,,
2.76605198456528,-2.425174461294,,
2.77716062707358,-2.33471085293063,,
2.78826926958187,-2.51085519542653,,
2.79937791209017,-2.45051147019643,,
2.81048655459846,-2.25921293869849,,
2.82159519710675,-2.34240274322352,,
2.83270383961505,-2.34689799720648,,
2.84381248212334,-2.24343171159656,,
2.85492112463164,-2.58635352930254,,
2.86602976713993,-2.46240831429346,,
2.87713840964823,-2.13364432696232,,
2.88824705215652,-2.43575872810768,,
2.89935569466481,-2.78751803347506,,
2.91046433717311,-2.62497949030856,,
2.9215729796814,-2.42335045634926,,
2.9326816221897,-2.58821239599836,,
2.94379026469799,-2.57118751258099,,
2.95489890720629,-2.67127207733156,,
2.96600754971458,-2.78497061961096,,
2.97711619222288,-2.88242614386779,,
2.98822483473117,-2.93347703952212,,
2.99933347723946,-2.89942869682397,,
3.01044211974776,-2.86534958630596,,
3.02155076225605,-2.9825724625036,,
3.03265940476435,-2.95406895207701,,
3.04376804727264,-3.14399888265801,,
3.05487668978094,-3.28632251888336,,
3.06598533228923,-3.3690133273104,,
3.07709397479752,-3.42841286883128,,
3.08820261730582,-3.5625139260777,,
3.09931125981411,-3.58766114456062,,
3.11041990232241,-3.4703892055303,,
3.1215285448307,-3.41092602357282,,
3.132637187339,-3.34862069067209,,
3.14374582984729,-3.28961107177133,,
3.15485447235558,-3.39279468760167,,
3.16596311486388,-3.42679059596989,,
3.17707175737217,-3.2562917833912,,
3.18818039988047,-3.16467177392648,,
3.19928904238876,-3.41294869886829,,
3.21039768489706,-3.3234837494567,,
3.22150632740535,-3.2342835247992,,
3.23261496991364,-3.39884413142932,,
3.24372361242194,-3.51410019797862,,
3.25483225493023,-3.34207692001985,,
3.26594089743853,-3.38004582636546,,
3.27704953994682,-3.4597400718785,,
3.28815818245512,-3.36391262996959,,
3.29926682496341,-3.27564184423807,,
3.3103754674717,-3.29696788360761,,
3.32148410998,-3.24698680431777,,
3.33259275248829,-3.09099538273395,,
3.34370139499659,-3.12798749162371,,
3.35481003750488,-3.4011427264683,,
3.36591868001318,-3.25392963902479,,
3.37702732252147,-3.25281641001622,,
3.38813596502976,-3.1658235610248,,
3.39924460753806,-3.07991244064205,,
3.41035325004635,-3.07302916776924,,
3.42146189255465,-2.81773412146392,,
3.43257053506294,-2.75538978513583,,
3.44367917757124,-2.72498326404736,,
3.45478782007953,-2.21806296006274,,
3.46589646258782,-1.70055048323928,,
3.47700510509612,-1.20520672447008,,
3.48811374760441,-0.75890432165889,,
3.49922239011271,-0.180921485361609,,
3.510331032621,0.726758843594484,,
3.5214396751293,1.72772735733808,,
3.53254831763759,2.56180410148687,,
3.54365696014588,3.58567175659253,,
3.55476560265418,4.69170471406498,,
3.56587424516247,5.54450368665599,,
3.57698288767077,6.47503382264963,,
3.58809153017906,7.24128381726007,,
3.59920017268736,7.6794265451328,,
3.61030881519565,8.61601966509186,,
3.62141745770395,9.15173533163291,,
3.63252610021224,9.56902396363794,,
3.64363474272053,10.1056274040327,,
3.65474338522883,10.4853157897193,,
3.66585202773712,10.9042206297175,,
3.67696067024542,11.4705203232899,,
3.68806931275371,11.6727695069809,,
3.69917795526201,11.9789080896201,,
3.7102865977703,12.2771124850939,,
3.72139524027859,12.304555316069,,
3.73250388278689,12.6344179563944,,
3.74361252529518,12.9586414669004,,
3.75472116780348,12.9013890905201,,
3.76582981031177,12.9384039690314,,
3.77693845282007,13.0519700860289,,
3.78804709532836,13.0987317230577,,
3.79915573783665,13.2705190183066,,
3.81026438034495,13.5490402573912,,
3.82137302285324,13.4463973143916,,
3.83248166536154,13.5296196892243,,
3.84359030786983,13.776474428246,,
3.85469895037813,13.7732379132161,,
3.86580759288642,13.7908667381865,,
3.87691623539471,13.9858701130473,,
3.88802487790301,13.9922714690337,,
3.8991335204113,14.0449030960067,,
3.9102421629196,14.0249954387456,,
3.92135080542789,14.0112862750194,,
3.93245944793619,14.040614100568,,
3.94356809044448,13.9497198036628,,
3.95467673295277,13.8450630696031,,
3.96578537546107,13.7942440605778,,
3.97689401796936,13.900169451833,,
3.98800266047766,13.895086726117,,
3.99911130298595,13.8306953924115,,
4.01021994549425,13.7657548487537,,
4.02132858800254,13.844614033544,,
4.03243723051083,13.9630211472348,,
4.04354587301913,13.8308762261983,,
4.05465451552742,13.7119713187711,,
4.06576315803572,13.7459677360803,,
4.07687180054401,13.823081977154,,
4.08798044305231,13.7755667442711,,
4.0990890855606,13.716123410763,,
4.11019772806889,13.8718736244362,,
4.12130637057719,13.9161095611072,,
4.13241501308548,13.6388270596775,,
4.14352365559378,13.6171869318895,,
4.15463229810207,14.0352086794292,,
4.16574094061037,13.9730766438987,,
4.17684958311866,13.6163842739902,,
4.18795822562695,13.8915494398348,,
4.19906686813525,13.9250050276433,,
4.21017551064354,13.8024759085648,,
4.22128415315184,13.9911312434882,,
4.23239279566013,14.0595073373789,,
4.24350143816843,13.6986980909908,,
4.25461008067672,13.7665706486641,,
4.26571872318501,13.8400622751228,,
4.27682736569331,13.7509846098638,,
4.2879360082016,13.7214010376491,,
4.2990446507099,13.7484829047163,,
4.31015329321819,13.7302246294507,,
4.32126193572649,13.8544459430213,,
4.33237057823478,13.8973325262606,,
4.34347922074307,13.8487813961103,,
4.35458786325137,13.9869193898418,,
4.36569650575966,13.9707062115088,,
4.37680514826796,13.8848021413451,,
4.38791379077625,13.9676808476456,,
4.39902243328455,13.7793127207485,,
4.41013107579284,13.7657932600551,,
4.42123971830113,14.0362706359423,,
4.43234836080943,13.9320452194141,,
4.44345700331772,13.8856388495161,,
4.45456564582602,14.0720058775709,,
4.46567428833431,14.0248391817877,,
4.47678293084261,13.9232162603983,,
4.4878915733509,14.1376291371526,,
4.4990002158592,14.2257175658501,,
4.51010885836749,14.2662743047783,,
4.52121750087578,14.2889473990092,,
4.53232614338408,14.2343430186205,,
4.54343478589237,14.1524645281535,,
4.55454342840067,14.2287467827694,,
4.56565207090896,14.2716393168459,,
4.57676071341726,14.3016496088636,,
4.58786935592555,14.6114633571883,,
4.59897799843384,14.4557670443811,,
4.61008664094214,14.2634020231909,,
4.62119528345043,14.517311131901,,
4.63230392595873,14.5914605922703,,
4.64341256846702,14.5378956969484,,
4.65452121097532,14.434098102738,,
4.66562985348361,14.4852995300155,,
4.6767384959919,14.3933521900107,,
4.6878471385002,14.4639470007922,,
4.69895578100849,14.2928111520148,,
4.71006442351679,14.4557992941363,,
4.72117306602508,14.541084048963,,
4.73228170853338,14.5038955000832,,
4.74339035104167,14.4114310945096,,
4.75449899354996,14.5152890598741,,
4.76560763605826,14.5968422441602,,
4.77671627856655,14.7418399838834,,
4.78782492107485,14.7196047266267,,
4.79893356358314,14.5922406892506,,
4.81004220609144,14.5524820060006,,
4.82115084859973,14.6580955634131,,
4.83225949110802,14.5942527267216,,
4.84336813361632,14.8031866449711,,
4.85447677612461,14.8657975183366,,
4.86558541863291,14.5473698289833,,
4.8766940611412,14.5328231692458,,
4.8878027036495,14.8222177076851,,
4.89891134615779,15.0384671334334,,
4.91001998866609,14.8318825356807,,
4.92112863117438,14.8275722767954,,
4.93223727368267,14.9360886948222,,
4.94334591619097,15.0065573604465,,
4.95445455869926,14.9506120259227,,
4.96556320120756,14.8697037411657,,
4.97667184371585,15.1303299425436,,
4.98778048622415,15.2955763271777,,
4.99888912873244,15.1072660136189,,
5.00999777124073,14.7539266610807,,
5.02110641374903,14.8275721909942,,
5.03221505625732,14.9635646201523,,
5.04332369876562,14.7460179366216,,
5.05443234127391,14.6771829604215,,
5.06554098378221,14.7045213728619,,
5.0766496262905,14.8224146324412,,
5.08775826879879,14.8042463622503,,
5.09886691130709,14.7581383493745,,
5.10997555381538,15.059890265642,,
5.12108419632368,15.0138315358392,,
5.13219283883197,14.8130565314886,,
5.14330148134027,14.7833042287881,,
5.15441012384856,14.918681731465,,
5.16551876635685,14.8820528935969,,
5.17662740886515,14.9495234010613,,
5.18773605137344,15.1361456274658,,
5.19884469388174,15.2140073227061,,
5.20995333639003,15.1027126166525,,
5.22106197889833,15.026289725859,,
5.23217062140662,15.1385713281468,,
5.24327926391491,15.2939199423101,,
5.25438790642321,15.4151512611071,,
5.2654965489315,15.4462754153619,,
5.2766051914398,15.5126879568123,,
5.28771383394809,15.4416382099007,,
5.29882247645639,15.4138974887765,,
5.30993111896468,15.607153932874,,
5.32103976147297,15.7217561587557,,
5.33214840398127,15.8891532445872,,
5.34325704648956,16.0315596227732,,
5.35436568899786,16.030998708202,,
5.36547433150615,15.9713363652832,,
5.37658297401445,16.1460533800431,,
5.38769161652274,16.2506448675301,,
5.39880025903103,15.9906408022801,,
5.40990890153933,15.7990210285669,,
5.42101754404762,16.0863128016411,,
5.43212618655592,16.0538074781779,,
5.44323482906421,15.6738223638846,,
5.45434347157251,15.9428578227456,,
5.4654521140808,16.2026063231787,,
5.47656075658909,15.9875478108571,,
5.48766939909739,15.8974921987967,,
5.49877804160568,16.1514403631724,,
5.50988668411398,16.0500747230048,,
5.52099532662227,15.9439592371526,,
5.53210396913057,16.5593189775815,,
5.54321261163886,16.3794156628652,,
5.55432125414715,16.2376682782322,,
5.56542989665545,16.3976331014459,,
5.57653853916374,16.1524845476935,,
5.58764718167204,16.3671305648624,,
5.59875582418033,16.6921248427175,,
5.60986446668863,16.4990146726901,,
5.62097310919692,16.3225465747016,,
5.63208175170521,16.5441121085262,,
5.64319039421351,16.4929879650233,,
5.6542990367218,16.4515189708208,,
5.6654076792301,16.6378428663467,,
5.67651632173839,16.4551363399026,,
5.68762496424669,16.5544168423502,,
5.69873360675498,16.7850245042773,,
5.70984224926327,16.5646845788765,,
5.72095089177157,16.5660202383231,,
5.73205953427986,16.8181176898149,,
5.74316817678816,16.8613667619383,,
5.75427681929645,16.7854933957193,,
5.76538546180475,16.8590925422341,,
5.77649410431304,16.9445351918699,,
5.78760274682134,16.8819923949963,,
5.79871138932963,16.9012109138818,,
5.80982003183792,16.9483913415342,,
5.82092867434622,16.8838845325281,,
5.83203731685451,16.6864321017303,,
5.84314595936281,16.7199123972924,,
5.8542546018711,16.9646687588713,,
5.8653632443794,16.9927565910357,,
5.87647188688769,16.9976348242885,,
5.88758052939598,17.1036677721326,,
5.89868917190428,17.0466660099248,,
5.90979781441257,16.8389144748213,,
5.92090645692087,16.9750799617853,,
5.93201509942916,16.8852000978415,,
5.94312374193746,16.8624786293039,,
5.95423238444575,16.6518170523134,,
5.96534102695404,16.5397659558821,,
5.97644966946234,16.3319377286271,,
5.98755831197063,16.3819165943968,,
5.99866695447893,16.4342775596199,,
6.00977559698722,16.4979726740463,,
6.02088423949552,16.569833168262,,
6.03199288200381,16.6588338965374,,
6.0431015245121,16.4803394897735,,
6.0542101670204,16.5520444762833,,
6.06531880952869,16.8650894677364,,
6.07642745203699,16.8488253506956,,
6.08753609454528,16.9304049672072,,
6.09864473705358,17.1451499261101,,
6.10975337956187,17.0497325818756,,
6.12086202207016,17.0194731195471,,
6.13197066457846,17.1096049898284,,
6.14307930708675,17.0772786334287,,
6.15418794959505,17.0040223002249,,
6.16529659210334,17.0754541078213,,
6.17640523461164,17.1143686407891,,
6.18751387711993,17.0515227134536,,
6.19862251962823,17.2315225973188,,
6.20973116213652,17.40172247389,,
6.22083980464481,17.504465377189,,
6.23194844715311,17.4595783243931,,
6.2430570896614,17.5576904955775,,
6.2541657321697,17.6739218250121,,
6.26527437467799,17.6021614734447,,
6.27638301718629,17.7123438108608,,
6.28749165969458,17.7719811738276,,
6.29860030220287,17.8781803037188,,
6.30970894471117,17.7668223930571,,
6.32081758721946,17.491244844518,,
6.33192622972776,17.5799213660174,,
6.34303487223605,17.6974312716717,,
6.35414351474435,17.6486327020083,,
6.36525215725264,17.6036540762019,,
6.37636079976093,17.4502504350013,,
6.38746944226923,17.4067604840957,,
6.39857808477752,17.6150197888271,,
6.40968672728582,17.6771940191505,,
6.42079536979411,17.5800367521456,,
6.43190401230241,17.6270770426062,,
6.4430126548107,17.5883623469382,,
6.45412129731899,17.67080919119,,
6.46522993982729,17.9559238814254,,
6.47633858233558,17.7277915629446,,
6.48744722484388,17.6062816623694,,
6.49855586735217,17.7056809666743,,
6.50966450986047,17.5792604668831,,
6.52077315236876,17.5083709276601,,
6.53188179487705,17.7745808557599,,
6.54299043738535,17.8964938629501,,
6.55409907989364,17.9586627257809,,
6.56520772240194,17.8792989683194,,
6.57631636491023,17.6768446677665,,
6.58742500741853,17.8048131478592,,
6.59853364992682,17.8276410156625,,
6.60964229243511,17.7009182025079,,
6.62075093494341,17.7654025772027,,
6.6318595774517,17.6870889185221,,
6.64296821996,17.6142785914894,,
6.65407686246829,17.6212957975566,,
6.66518550497659,17.651176786443,,
6.67629414748488,17.6887838506003,,
6.68740278999317,17.6244250911739,,
6.69851143250147,17.3615167044806,,
6.70962007500976,17.3766569068477,,
6.72072871751806,17.4369112433043,,
6.73183736002635,17.6294867984319,,
6.74294600253465,17.3884039193129,,
6.75405464504294,17.3084189817652,,
6.76516328755123,17.4250330573245,,
6.77627193005953,17.1401940013372,,
6.78738057256782,16.931940988879,,
6.79848921507612,16.9168829862789,,
6.80959785758441,16.9923864924299,,
6.82070650009271,17.0998925641557,,
6.831815142601,17.1385120104334,,
6.84292378510929,17.0054515844913,,
6.85403242761759,16.909302004784,,
6.86514107012588,17.0920609026002,,
6.87624971263418,17.2838767744761,,
6.88735835514247,17.1378683866819,,
6.89846699765077,16.9582169545658,,
6.90957564015906,16.9313083978878,,
6.92068428266735,16.9968971842047,,
6.93179292517565,16.9533602928102,,
6.94290156768394,16.8640017340463,,
6.95401021019224,16.9533099481593,,
6.96511885270053,16.8249508802206,,
6.97622749520883,16.6635643776162,,
6.98733613771712,16.7058869282168,,
6.99844478022542,16.6600277399228,,
7.00955342273371,16.5499585712218,,
7.020662065242,16.8869680360632,,
7.0317707077503,17.0510770254147,,
7.04287935025859,16.8881397763844,,
7.05398799276689,16.8237132962144,,
7.06509663527518,16.9632681353787,,
7.07620527778348,16.9453849905842,,
7.08731392029177,17.2459870732346,,
7.09842256280006,16.9855583208002,,
7.10953120530836,16.765191132803,,
7.12063984781665,17.1521080820813,,
7.13174849032495,17.1964577916793,,
7.14285713283324,17.1560956738431,,
7.15396577534154,17.499128727398,,
7.16507441784983,17.5426842996197,,
7.17618306035812,17.3839454985419,,
7.18729170286642,17.3565039127612,,
7.19840034537471,17.2777559186153,,
7.20950898788301,17.4505076924508,,
7.2206176303913,17.7650075190281,,
7.2317262728996,17.6681024185865,,
7.24283491540789,17.694723068984,,
7.25394355791618,17.8875035247188,,
7.26505220042448,17.6661791480086,,
7.27616084293277,17.7719901826895,,
7.28726948544107,17.9689695104038,,
7.29837812794936,17.809937817322,,
7.30948677045766,17.7522658038628,,
7.32059541296595,17.7482012232618,,
7.33170405547424,17.4736117353223,,
7.34281269798254,17.5105374240134,,
7.35392134049083,17.6204628350323,,
7.36502998299913,17.6019905967803,,
7.37613862550742,17.5553068642067,,
7.38724726801572,17.529084016862,,
7.39835591052401,17.6305998883763,,
7.4094645530323,17.7157733074546,,
7.4205731955406,17.7850733515612,,
7.43168183804889,17.6179794292801,,
7.44279048055719,17.6472217279096,,
7.45389912306548,17.4505212738698,,
7.46500776557378,17.443133905564,,
7.47611640808207,17.6296343250361,,
7.48722505059036,17.6936110584108,,
7.49833369309866,17.5534743484678,,
7.50944233560695,17.7260069092591,,
7.52055097811525,17.8205590145572,,
7.53165962062354,17.6971641008467,,
7.54276826313184,17.7526245746366,,
7.55387690564013,17.9728177164672,,
7.56498554814842,17.9654937906993,,
7.57609419065672,17.894747699892,,
7.58720283316501,17.9518028346655,,
7.59831147567331,17.9646336634275,,
7.6094201181816,17.9746031580154,,
7.6205287606899,18.1890802777972,,
7.63163740319819,18.0713816679815,,
7.64274604570648,17.8749066986283,,
7.65385468821478,17.8646484973906,,
7.66496333072307,17.7326497095147,,
7.67607197323137,17.7013796430203,,
7.68718061573966,17.6477135669082,,
7.69828925824796,17.5487180771171,,
7.70939790075625,17.3604172425973,,
7.72050654326454,17.4196932593439,,
7.73161518577284,17.3370064348911,,
7.74272382828113,17.3309995747329,,
7.75383247078943,17.3930802421472,,
7.76494111329772,17.2965776880331,,
7.77604975580602,17.3293929265493,,
7.78715839831431,17.3413078311859,,
7.7982670408226,17.2206587062211,,
7.8093756833309,17.3059102257772,,
7.82048432583919,17.260331814987,,
7.83159296834749,17.1949220136633,,
7.84270161085578,17.1248819130455,,
7.85381025336408,17.1149525745201,,
7.86491889587237,17.0889680368865,,
7.87602753838067,17.1673942320363,,
7.88713618088896,17.1061010005272,,
7.89824482339725,17.1500508202045,,
7.90935346590555,17.3413797787392,,
7.92046210841384,17.2908824374376,,
7.93157075092214,17.2139727633024,,
7.94267939343043,17.3766873797426,,
7.95378803593873,17.5485054412735,,
7.96489667844702,17.6345936709967,,
7.97600532095531,17.7051346288294,,
7.98711396346361,17.6844503022607,,
7.9982226059719,17.5473326866965,,
8.0093312484802,17.61795822089,,
8.02043989098849,17.6494436066464,,
8.03154853349679,17.7459930173927,,
8.04265717600508,17.8373366969574,,
8.05376581851337,17.8497255025086,,
8.06487446102167,17.6639063641313,,
8.07598310352996,17.7912267546981,,
8.08709174603826,18.010594963298,,
8.09820038854655,18.0310193213847,,
8.10930903105485,18.0394019448092,,
8.12041767356314,18.1305404775084,,
8.13152631607143,18.1531175446773,,
8.14263495857973,18.1049129532679,,
8.15374360108802,18.0833513276922,,
8.16485224359632,18.2134634073309,,
8.17596088610461,18.4637596333681,,
8.18706952861291,18.3794898315595,,
8.1981781711212,18.2422784718923,,
8.20928681362949,18.3789382338118,,
