Meta Data
Label,Value,


Analytical Results
Table: General
Label,Value,Units
M Cursor Pos,428.495,µm
M Cursor Width,0,µm
R Cursor Pos,267.374,µm
R Cursor Width,0,µm
Type,Two-Points Cursors,


Data Leveling Position
R Cursor Position,267.373990023349 µm
R Cursor Width,0 µm
M Cursor Position,428.495212879355 µm
M Cursor Width,0 µm


Data
Lateral(µm),Height Data(nm),,
2.33313890435714,91.7169851499328,,
2.35397050171747,91.6334953730109,,
2.3748020990778,91.7729875886145,,
2.39563369643813,91.6303829302815,,
2.41646529379847,91.6777900915733,,
2.4372968911588,91.7933882262877,,
2.45812848851913,91.3954942710716,,
2.47896008587946,91.4445134167742,,
2.49979168323979,91.8238636792528,,
2.52062328060012,91.4534932988604,,
2.54145487796046,91.4509430493865,,
2.56228647532079,91.6267169405132,,
2.58311807268112,91.4833493411413,,
2.60394967004145,91.350905628619,,
2.62478126740178,91.5343036698763,,
2.64561286476211,91.1457862740358,,
2.66644446212245,91.5655401687719,,
2.68727605948278,91.5089098756584,,
2.70810765684311,91.2079677076354,,
2.72893925420344,91.4589454945683,,
2.74977085156377,91.5157542143539,,
2.7706024489241,91.2209103304452,,
2.79143404628444,91.5038837103124,,
2.81226564364477,91.7468105735619,,
2.8330972410051,91.4354415300644,,
2.85392883836543,91.4877986125602,,
2.87476043572576,91.453518531581,,
2.89559203308609,91.5985177287299,,
2.91642363044642,91.8737221488944,,
2.93725522780676,91.6285289010619,,
2.95808682516709,91.3041495316429,,
2.97891842252742,91.6611553640403,,
2.99975001988775,91.518192574135,,
3.02058161724808,91.2197148830648,,
3.04141321460841,91.5340844927806,,
3.06224481196875,91.4571864805531,,
3.08307640932908,91.3246891052696,,
3.10390800668941,91.5568940328016,,
3.12473960404974,91.5608675590621,,
3.14557120141007,91.496719263526,,
3.1664027987704,91.750783639952,,
3.18723439613074,91.6387974345822,,
3.20806599349107,91.5414231147519,,
3.2288975908514,91.7585111085418,,
3.24972918821173,91.6343432172663,,
3.27056078557206,91.3092045885548,,
3.29139238293239,91.3133405151267,,
3.31222398029273,91.4452854853877,,
3.33305557765306,91.6216274132246,,
3.35388717501339,91.4446847453123,,
3.37471877237372,91.1888152893513,,
3.39555036973405,91.3054651335331,,
3.41638196709438,91.6704063805415,,
3.43721356445471,91.4723521063241,,
3.45804516181505,91.3361620501362,,
3.47887675917538,91.7121617955917,,
3.49970835653571,91.701088141926,,
3.52053995389604,91.4573145560405,,
3.54137155125637,91.4810760168963,,
3.5622031486167,91.6957925584138,,
3.58303474597704,91.767693886919,,
3.60386634333737,91.808753305108,,
3.6246979406977,91.680499378522,,
3.64552953805803,91.6950513151405,,
3.66636113541836,91.8221358853516,,
3.68719273277869,91.5162075448451,,
3.70802433013903,91.3124827510537,,
3.72885592749936,91.6338396141045,,
3.74968752485969,91.3496517044935,,
3.77051912222002,91.1709340769004,,
3.79135071958035,91.5057654256067,,
3.81218231694068,91.3489023071508,,
3.83301391430102,91.3015791536995,,
3.85384551166135,91.4678689379392,,
3.87467710902168,91.0959779694616,,
3.89550870638201,91.2857483481151,,
3.91634030374234,91.5916732006738,,
3.93717190110267,91.1896925933879,,
3.958003498463,91.2444895039801,,
3.97883509582334,91.5860062775653,,
3.99966669318367,91.5153537735829,,
4.020498290544,91.5759569671076,,
4.04132988790433,91.7234314092776,,
4.06216148526466,91.6786402127375,,
4.08299308262499,91.8642364210203,,
4.10382467998533,91.7370344137278,,
4.12465627734566,91.4602391751071,,
4.14548787470599,91.631850561611,,
4.16631947206632,91.5964067465032,,
4.18715106942665,91.3060491572343,,
4.20798266678698,91.3527832920723,,
4.22881426414732,91.5660950147362,,
4.24964586150765,91.1871865509281,,
4.27047745886798,91.100045713125,,
4.29130905622831,91.247884096427,,
4.31214065358864,91.2450437784736,,
4.33297225094897,91.2080484602407,,
4.35380384830931,91.2981110712567,,
4.37463544566964,91.1001710709792,,
4.39546704302997,91.2293969356966,,
4.4162986403903,91.211221812428,,
4.43713023775063,90.9279210581389,,
4.45796183511096,90.8978394572467,,
4.47879343247129,91.0421128903389,,
4.49962502983163,90.9218149703002,,
4.52045662719196,90.7602378781482,,
4.54128822455229,90.8235683969151,,
4.56211982191262,90.6270621094282,,
4.58295141927295,90.5816496068864,,
4.60378301663328,90.7038333317256,,
4.62461461399362,90.6346780963066,,
4.64544621135395,90.523530702995,,
4.66627780871428,90.8257016244777,,
4.68710940607461,90.8984166722595,,
4.70794100343494,90.9304612497362,,
4.72877260079527,91.0421032446622,,
4.74960419815561,91.0133660015348,,
4.77043579551594,91.0324547632391,,
4.79126739287627,90.9797300812065,,
4.8120989902366,90.7344198360122,,
4.83293058759693,90.8077276563797,,
4.85376218495726,90.8041069219586,,
4.8745937823176,90.5559207461292,,
4.89542537967793,90.5036699910291,,
4.91625697703826,90.7608485830885,,
4.93708857439859,90.4823333391385,,
4.95792017175892,90.6425110358919,,
4.97875176911925,90.8810017641566,,
4.99958336647959,90.5713363985629,,
5.02041496383992,90.7226565855568,,
5.04124656120025,90.8695409795194,,
5.06207815856058,90.6339510147644,,
5.08290975592091,90.7726692584799,,
5.10374135328124,90.8772185587509,,
5.12457295064157,90.4451292576512,,
5.14540454800191,90.724000822631,,
5.16623614536224,90.8363304567061,,
5.18706774272257,90.5171399857198,,
5.2078993400829,90.9283525826925,,
5.22873093744323,90.9346950055465,,
5.24956253480356,90.6274742990584,,
5.2703941321639,90.9406387364129,,
5.29122572952423,91.0468309596831,,
5.31205732688456,90.6450142014471,,
5.33288892424489,91.0778277888186,,
5.35372052160522,91.1367115532938,,
5.37455211896555,90.7616373866974,,
5.39538371632589,91.3338049554908,,
5.41621531368622,91.3699958568232,,
5.43704691104655,90.8692247389724,,
5.45787850840688,91.505232183169,,
5.47871010576721,91.6674071026521,,
5.49954170312754,91.1437779813705,,
5.52037330048788,91.5961167658085,,
5.54120489784821,91.3442561637195,,
5.56203649520854,90.93285470244,,
5.58286809256887,91.4733292420711,,
5.6036996899292,91.2202262810652,,
5.62453128728953,90.657865399113,,
5.64536288464986,90.9754311745245,,
5.6661944820102,90.7849670553015,,
5.68702607937053,90.5615282275415,,
5.70785767673086,90.9884469757115,,
5.72868927409119,90.9898022813636,,
5.74952087145152,90.780400360122,,
5.77035246881186,90.8653633887618,,
5.79118406617219,90.5965822658474,,
5.81201566353252,90.6280362692429,,
5.83284726089285,91.0695886108334,,
5.85367885825318,90.7482671194123,,
5.87451045561351,90.342465583481,,
5.89534205297384,90.8759829352715,,
5.91617365033418,90.7552838482988,,
5.93700524769451,90.5069324547128,,
5.95783684505484,90.5953994136519,,
5.97866844241517,90.6665995212905,,
5.9995000397755,90.4392201232434,,
6.02033163713583,90.5207342025387,,
6.04116323449617,90.1366576552669,,
6.0619948318565,90.1924736752097,,
6.08282642921683,90.4202661748861,,
6.10365802657716,90.2268664250883,,
6.12448962393749,90.0702149899543,,
6.14532122129782,90.5059290336313,,
6.16615281865815,90.4213836215469,,
6.18698441601849,90.1518660740876,,
6.20781601337882,90.4215246480972,,
6.22864761073915,90.5608815010726,,
6.24947920809948,90.2898136465548,,
6.27031080545981,90.4600373862688,,
6.29114240282015,90.3586217220717,,
6.31197400018048,90.1528716961458,,
6.33280559754081,90.4886630500688,,
6.35363719490114,90.3189293529633,,
6.37446879226147,90.1308137343055,,
6.3953003896218,90.6813215984589,,
6.41613198698213,90.3092362224646,,
6.43696358434247,90.1730535825111,,
6.4577951817028,90.6067806730693,,
6.47862677906313,90.5802848341253,,
6.49945837642346,90.4999464702341,,
6.52028997378379,90.7085307263699,,
6.54112157114412,90.5371812492761,,
6.56195316850446,90.5610501808462,,
6.58278476586479,90.755801926478,,
6.60361636322512,90.4953178764276,,
6.62444796058545,90.3835573574376,,
6.64527955794578,90.6660800324273,,
6.66611115530611,90.5161155987201,,
6.68694275266644,90.4972886973299,,
6.70777435002678,90.6469120908457,,
6.72860594738711,90.6257101897207,,
6.74943754474744,90.7893579618948,,
6.77026914210777,90.8424746957387,,
6.7911007394681,90.8187513786556,,
6.81193233682844,90.8888913577655,,
6.83276393418877,90.874489801343,,
6.8535955315491,90.661871936418,,
6.87442712890943,90.7683465254091,,
6.89525872626976,90.8271369520921,,
6.91609032363009,90.4988140685454,,
6.93692192099042,90.6063718148046,,
6.95775351835076,90.3957313308098,,
6.97858511571109,90.3007056965245,,
6.99941671307142,90.4343123181327,,
7.02024831043175,90.4049021335907,,
7.04107990779208,90.4534159156317,,
7.06191150515241,90.6649797848081,,
7.08274310251275,90.6344630004197,,
7.10357469987308,90.5712648517511,,
7.12440629723341,90.818864631975,,
7.14523789459374,90.8852669577521,,
7.16606949195407,90.7674757861306,,
7.1869010893144,90.7842219822509,,
7.20773268667474,90.842497296367,,
7.22856428403507,90.7097017037541,,
7.2493958813954,91.0452231899593,,
7.27022747875573,91.1734461921547,,
7.29105907611606,91.0599387748203,,
7.31189067347639,91.0512529047877,,
7.33272227083673,91.1088635294516,,
7.35355386819706,91.0919738054371,,
7.37438546555739,91.0316336012439,,
7.39521706291772,91.2934714765791,,
7.41604866027805,91.1487598162529,,
7.43688025763838,90.8879068970612,,
7.45771185499871,91.1837577606886,,
7.47854345235905,90.9345840236997,,
7.49937504971938,90.8775966547636,,
7.52020664707971,91.1475634222474,,
7.54103824444004,91.0618346428761,,
7.56186984180037,90.9899415378851,,
7.5827014391607,91.1843051151893,,
7.60353303652104,90.8825492992295,,
7.62436463388137,90.96982948171,,
7.6451962312417,91.1016293121315,,
7.66602782860203,90.8242375022504,,
7.68685942596236,91.1081074409244,,
7.70769102332269,91.108112827447,,
7.72852262068303,90.8257986469995,,
7.74935421804336,91.1780870040051,,
7.77018581540369,91.1057819388672,,
7.79101741276402,90.748480294505,,
7.81184901012435,90.8667907657973,,
7.83268060748468,90.9428228869427,,
7.85351220484501,90.6405890029485,,
7.87434380220535,90.7848052025165,,
7.89517539956568,90.7850614657625,,
7.91600699692601,90.7514619835789,,
7.93683859428634,91.0028089744276,,
7.95767019164667,90.9143560656978,,
7.97850178900701,90.7738614193797,,
7.99933338636734,91.1974699687731,,
8.02016498372767,91.128550387725,,
8.040996581088,90.7737154982254,,
8.06182817844833,90.9298987186401,,
8.08265977580866,90.9380750542124,,
8.10349137316899,90.8249838272816,,
8.12432297052933,90.8870285875621,,
8.14515456788966,90.8377422272274,,
8.16598616524999,90.9678519276128,,
8.18681776261032,91.0083515087021,,
8.20764935997065,90.7964270049724,,
8.22848095733098,90.8833346952309,,
8.24931255469131,91.0218018954906,,
8.27014415205165,90.8854923595801,,
8.29097574941198,90.8897389640309,,
8.31180734677231,90.962318935131,,
8.33263894413264,90.7515042549135,,
8.35347054149297,90.7983589466223,,
8.37430213885331,90.894009579784,,
8.39513373621364,90.8333565377085,,
8.41596533357397,90.9845124949755,,
8.4367969309343,91.2533312666769,,
8.45762852829463,90.7430958290834,,
8.47846012565496,90.7827883157379,,
8.4992917230153,90.9594273410289,,
8.52012332037563,90.7388376558739,,
8.54095491773596,90.7920681140373,,
8.56178651509629,91.0361071388553,,
8.58261811245662,90.8740162054954,,
8.60344970981695,90.7849201427214,,
8.62428130717728,90.6647088109107,,
8.64511290453762,90.5122955836896,,
8.66594450189795,90.847692814605,,
8.68677609925828,90.8585920938774,,
8.70760769661861,90.6327829150498,,
8.72843929397894,90.9992624639239,,
8.74927089133927,91.0660298543812,,
8.77010248869961,90.9039023244606,,
8.79093408605994,91.2643432028845,,
8.81176568342027,91.3909386573418,,
8.8325972807806,91.0953434731973,,
8.85342887814093,91.338809838485,,
8.87426047550126,91.2565144066181,,
8.8950920728616,91.2318111184124,,
8.91592367022193,91.596856272707,,
8.93675526758226,91.3100621871758,,
8.95758686494259,91.0991682519852,,
8.97841846230292,91.240685185444,,
8.99925005966325,91.0616439191814,,
9.02008165702359,90.8929399370303,,
9.04091325438392,90.9454701049923,,
9.06174485174425,90.7324201513104,,
9.08257644910458,90.6603166064406,,
9.10340804646491,90.8339294014297,,
9.12423964382524,90.5933804392481,,
9.14507124118557,90.3498869731612,,
9.16590283854591,90.6373917764656,,
9.18673443590624,90.5026405732414,,
9.20756603326657,90.1731211394124,,
9.2283976306269,90.4348826949789,,
9.24922922798723,90.5264809787137,,
9.27006082534756,90.342675511255,,
9.2908924227079,90.5464715687562,,
9.31172402006823,90.1690986284416,,
9.33255561742856,90.2002415535468,,
9.35338721478889,90.3937852569582,,
9.37421881214922,90.0626753425419,,
9.39505040950955,90.267401830851,,
9.41588200686989,90.4976613584118,,
9.43671360423022,90.0663160120592,,
9.45754520159055,90.1152860638986,,
9.47837679895088,90.366190411479,,
9.49920839631121,90.2592005382162,,
9.52003999367154,90.1538119791349,,
9.54087159103188,90.3862665392213,,
9.56170318839221,90.1359554225779,,
9.58253478575254,90.1534506182468,,
9.60336638311287,90.3246987805215,,
9.6241979804732,90.1638231666971,,
9.64502957783353,90.0608462872986,,
9.66586117519386,90.167945006969,,
9.6866927725542,90.0886873493555,,
9.70752436991453,90.0010700560115,,
9.72835596727486,90.2238748739493,,
9.74918756463519,90.2381678468955,,
9.77001916199552,89.8253990825438,,
9.79085075935585,89.7041746365123,,
9.81168235671619,89.8188884433807,,
9.83251395407652,89.9162995298671,,
9.85334555143685,89.7639279752755,,
9.87417714879718,89.6165625385775,,
9.89500874615751,89.5457083665432,,
9.91584034351784,89.7033570066648,,
9.93667194087818,89.8445436863594,,
9.95750353823851,89.672768107116,,
9.97833513559884,89.8014051314253,,
9.99916673295917,89.8966571438174,,
10.0199983303195,89.6284869456758,,
10.0408299276798,89.6136157514948,,
10.0616615250402,89.8074588063536,,
10.0824931224005,89.8058689952977,,
10.1033247197608,89.523803791312,,
10.1241563171212,89.5296213434758,,
10.1449879144815,89.4084472294038,,
10.1658195118418,89.4573723921847,,
10.1866511092022,89.484943794001,,
10.2074827065625,89.4636841257507,,
10.2283143039228,89.6494547090401,,
10.2491459012831,89.6046135628298,,
10.2699774986435,89.4684847881472,,
10.2908090960038,89.4905354530349,,
10.3116406933641,89.6064970471147,,
10.3324722907245,89.4691338192295,,
10.3533038880848,89.5390652891655,,
10.3741354854451,89.5739550567246,,
10.3949670828055,89.2239494605386,,
10.4157986801658,89.2985620716088,,
10.4366302775261,89.3691213309426,,
10.4574618748865,89.0842456528872,,
10.4782934722468,89.0494803525201,,
10.4991250696071,89.2217010745596,,
10.5199566669675,88.881646950748,,
10.5407882643278,88.7860134834086,,
10.5616198616881,88.8888733563103,,
10.5824514590485,88.6790026272205,,
10.6032830564088,88.9174070695476,,
10.6241146537691,88.9566976819875,,
10.6449462511295,88.7917601113615,,
10.6657778484898,89.1268493126514,,
10.6866094458501,88.9915756939353,,
10.7074410432104,88.774810393409,,
10.7282726405708,89.1791714528849,,
10.7491042379311,89.2000164113207,,
10.7699358352914,88.8196526319672,,
10.7907674326518,89.028155095457,,
10.8115990300121,88.8960728245504,,
10.8324306273724,88.8361614618897,,
10.8532622247328,88.9654493750336,,
10.8740938220931,88.580517677965,,
10.8949254194534,88.8860367593362,,
10.9157570168138,89.2403607446834,,
10.9365886141741,88.6123013326524,,
10.9574202115344,88.7306469650072,,
10.9782518088948,88.9825857351161,,
10.9990834062551,88.4358183268218,,
11.0199150036154,88.4073062289655,,
11.0407466009758,88.4751167313887,,
11.0615781983361,88.1001701839114,,
11.0824097956964,88.3772312109633,,
11.1032413930567,88.5294999856479,,
11.1240729904171,88.0677395391198,,
11.1449045877774,88.4358922586477,,
11.1657361851377,88.5923908746888,,
11.1865677824981,88.2306234157513,,
11.2073993798584,88.4859763258582,,
11.2282309772187,88.8737049537894,,
11.2490625745791,88.6311145434244,,
11.2698941719394,88.7592203630782,,
11.2907257692997,88.7923409327648,,
11.3115573666601,88.4534674663049,,
11.3323889640204,88.875918211719,,
11.3532205613807,89.0089746239444,,
11.3740521587411,88.5181518458873,,
11.3948837561014,88.9533064748785,,
11.4157153534617,89.0131246943016,,
11.4365469508221,88.5622723762614,,
11.4573785481824,88.8844249470447,,
11.4782101455427,88.9837571846757,,
11.499041742903,88.5927968708038,,
11.5198733402634,88.9004736688191,,
11.5407049376237,88.8386778719352,,
11.561536534984,88.6141131774505,,
11.5823681323444,89.0828554103056,,
11.6031997297047,89.0099246736627,,
11.624031327065,88.8382581703486,,
11.6448629244254,89.190121724345,,
11.6656945217857,89.1014024025989,,
11.686526119146,88.9898027176581,,
11.7073577165064,89.159955878015,,
11.7281893138667,89.4309776215385,,
11.749020911227,89.4478842660878,,
11.7698525085874,89.4632630793213,,
11.7906841059477,89.3586930508745,,
11.811515703308,89.3471134113127,,
11.8323473006684,89.5196201847125,,
11.8531788980287,89.3595257142938,,
11.874010495389,89.4246562799967,,
11.8948420927493,89.4932385771441,,
11.9156736901097,89.3759892769066,,
11.93650528747,89.3437006425909,,
11.9573368848303,89.4774714036166,,
11.9781684821907,89.6855772581876,,
11.999000079551,89.7235871698904,,
12.0198316769113,89.5212674881306,,
12.0406632742717,89.5524148919492,,
12.061494871632,89.7868244925274,,
12.0823264689923,89.7407879100543,,
12.1031580663527,89.8373086127086,,
12.123989663713,89.9396842439848,,
12.1448212610733,89.9131843956392,,
12.1656528584337,89.9880478823182,,
12.186484455794,89.9059554292259,,
12.2073160531543,89.8478302771322,,
12.2281476505147,90.26177842746,,
12.248979247875,90.1302683531281,,
12.2698108452353,89.7533199882134,,
12.2906424425956,89.719561196797,,
12.311474039956,89.62072617679,,
12.3323056373163,89.557124813088,,
12.3531372346766,89.692284600051,,
12.373968832037,89.53779402795,,
12.3948004293973,89.6061513130955,,
12.4156320267576,89.7782897115491,,
12.436463624118,89.6349663507262,,
12.4572952214783,89.739860713979,,
12.4781268188386,89.9563960838182,,
12.498958416199,89.8958051295758,,
12.5197900135593,89.7080432894797,,
12.5406216109196,89.7889530131431,,
12.56145320828,89.6589887897158,,
12.5822848056403,89.6462727963086,,
12.6031164030006,89.7602411092578,,
12.623948000361,89.680916171643,,
12.6447795977213,89.9988054397502,,
12.6656111950816,90.0793186447076,,
12.6864427924419,89.4785393906201,,
12.7072743898023,89.4955621059935,,
12.7281059871626,89.8214925620629,,
12.7489375845229,89.7371630341689,,
12.7697691818833,89.8349409314676,,
12.7906007792436,90.0489418575187,,
12.8114323766039,89.8639613959832,,
12.8322639739643,89.9139783001352,,
12.8530955713246,89.8913947146094,,
12.8739271686849,89.8965365429986,,
12.8947587660453,90.210776358046,,
12.9155903634056,89.8752912810928,,
12.9364219607659,89.553150945359,,
12.9572535581263,89.9386384042784,,
12.9780851554866,89.8230281134427,,
12.9989167528469,89.5675867744335,,
13.0197483502073,89.733403452484,,
13.0405799475676,89.5574086415807,,
13.0614115449279,89.4056253333697,,
13.0822431422882,89.5845886809682,,
13.1030747396486,89.4195811863012,,
13.1239063370089,89.3595468278167,,
13.1447379343692,89.6649171046957,,
13.1655695317296,89.3512492380651,,
13.1864011290899,89.3587227499384,,
13.2072327264502,89.6770395324904,,
13.2280643238106,89.540958627106,,
13.2488959211709,89.7214237036736,,
13.2697275185312,90.0745452686645,,
13.2905591158916,89.7155132159554,,
13.3113907132519,89.9204938827449,,
13.3322223106122,90.2303803082727,,
13.3530539079726,89.7113314478611,,
13.3738855053329,90.1488847454097,,
13.3947171026932,90.4088353877547,,
13.4155487000536,89.7780658957665,,
13.4363802974139,90.0121981944112,,
13.4572118947742,90.1632160238337,,
13.4780434921345,89.8136483016651,,
13.4988750894949,90.2034594092681,,
13.5197066868552,90.1038447955026,,
13.5405382842155,89.6898655184963,,
13.5613698815759,90.2207807145177,,
13.5822014789362,89.8487539236359,,
13.6030330762965,89.4596378183067,,
13.6238646736569,90.2920491557387,,
13.6446962710172,90.1601110494633,,
13.6655278683775,89.6432189560712,,
13.6863594657379,90.0379025767972,,
13.7071910630982,89.7164123562439,,
13.7280226604585,89.6219232434167,,
13.7488542578189,90.2247308533084,,
13.7696858551792,89.6888648908636,,
13.7905174525395,89.6844786377028,,
13.8113490498999,90.2925023526528,,
13.8321806472602,89.7520709379656,,
13.8530122446205,89.6865443902163,,
13.8738438419808,90.0501358058214,,
13.8946754393412,89.7144920493809,,
13.9155070367015,89.7895633214566,,
13.9363386340618,89.9920018727362,,
13.9571702314222,89.6088519259296,,
13.9780018287825,89.9002688291657,,
13.9988334261428,90.027111293983,,
14.0196650235032,89.6472500522995,,
14.0404966208635,89.9056153289978,,
14.0613282182238,90.022439319327,,
14.0821598155842,89.5084132795668,,
14.1029914129445,89.598033052704,,
14.1238230103048,89.7030179154972,,
14.1446546076652,89.5357651150084,,
14.1654862050255,89.7513503485577,,
14.1863178023858,89.8305928422052,,
14.2071493997462,89.5599183302461,,
14.2279809971065,89.7859081789011,,
14.2488125944668,89.7961764438675,,
14.2696441918271,89.8238023838693,,
14.2904757891875,89.9509222082981,,
14.3113073865478,89.9399677159225,,
14.3321389839081,89.9606751196587,,
14.3529705812685,90.0160045302088,,
14.3738021786288,89.8833598351973,,
14.3946337759891,90.0342351591868,,
14.4154653733495,90.220264011031,,
14.4362969707098,89.9735637299284,,
14.4571285680701,90.1696037943117,,
14.4779601654305,90.2602457893487,,
14.4987917627908,90.0918795841189,,
14.5196233601511,90.4144026370276,,
14.5404549575115,90.2948349570145,,
14.5612865548718,90.1599573660897,,
14.5821181522321,90.4182335402403,,
14.6029497495925,90.3328954413508,,
14.6237813469528,90.1439354371421,,
14.6446129443131,90.4092625924438,,
14.6654445416735,90.1711288433612,,
14.6862761390338,89.9413003468292,,
14.7071077363941,90.3006468602241,,
14.7279393337544,89.9050898891934,,
14.7487709311148,89.7669127512139,,
14.7696025284751,90.0856239415536,,
14.7904341258354,89.7196146153774,,
14.8112657231958,89.7392857226083,,
14.8320973205561,89.9397776757977,,
14.8529289179164,89.4433225745043,,
14.8737605152768,89.3219462089417,,
14.8945921126371,89.4546746716752,,
14.9154237099974,89.2800756061034,,
14.9362553073578,89.4458048477383,,
14.9570869047181,89.5340388979992,,
14.9779185020784,89.1058703635057,,
14.9987500994388,89.0983584641126,,
15.0195816967991,89.2663139875271,,
15.0404132941594,89.1927346834633,,
15.0612448915198,89.1209895498783,,
15.0820764888801,89.1920454683098,,
15.1029080862404,88.9916336708172,,
15.1237396836007,88.9222687947478,,
15.1445712809611,89.0625892047205,,
15.1654028783214,88.752061605343,,
15.1862344756817,88.5343164004617,,
15.2070660730421,88.7364140808897,,
15.2278976704024,88.616945386996,,
15.2487292677627,88.3039798928092,,
15.2695608651231,88.4065043080763,,
15.2903924624834,88.575595201196,,
15.3112240598437,88.6335804919618,,
15.3320556572041,88.4946558586715,,
15.3528872545644,88.2489710760097,,
15.3737188519247,88.3320125678243,,
15.3945504492851,88.4660974939087,,
15.4153820466454,88.3864362964084,,
15.4362136440057,88.3201325259175,,
15.4570452413661,88.4475639830624,,
15.4778768387264,88.5437920653328,,
15.4987084360867,88.5340374253333,,
15.519540033447,88.2509785520051,,
15.5403716308074,88.3962193238061,,
15.5612032281677,88.4751016373946,,
15.582034825528,88.0625607525195,,
15.6028664228884,87.7459739990761,,
15.6236980202487,87.8043356172654,,
15.644529617609,87.8704608555998,,
15.6653612149694,87.8450291728181,,
15.6861928123297,87.9697794675359,,
15.70702440969,87.7966666990592,,
15.7278560070504,87.7297145671441,,
15.7486876044107,87.8733755958932,,
15.769519201771,87.8392751799174,,
15.7903507991314,87.8728656627543,,
15.8111823964917,88.0302557742444,,
15.832013993852,87.8678189496069,,
15.8528455912124,87.5724807654947,,
